longitude,latitude,source,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio,label,radio_th_ppm_log,radio_u_ppm_log,radio_k_pct_log,radio_u_th_ratio_log,radio_th_k_ratio_log,radio_u_k_ratio_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_8_12km_clipped,mag_uc_12_16km_clipped
137.76211728196287,-27.86213079678663,blank_area,-203.90280151367188,-216.4903,-437.94354,-7.839493274688721,-11.862897872924805,-15.889904022216797,-11.327425003051758,-9.29439926147461,0.5155096650123596,7.3644859790802,0.9699923992156982,12.679821968078612,1.738287091255188,0.1276816651225089,0,-0.12715069641706775,-0.23202308804570018,0.2453650312631622,-0.12427429569449129,0.40146222713536656,0.10368957424034865,-0.22838767377746205,-0.2902020116708718,-0.3211809896225892,-0.3537252054938699,0.31224169710970817
131.8406556101759,-18.067048936718525,blank_area,108.2806396484375,-91.269485,1247.8708,18.67523765563965,30.25708198547364,43.745548248291016,30.566137313842773,22.978832244873047,0.1317126303911209,3.9504716396331774,0.5336464047431946,19.75235748291016,2.668231964111328,0.1351075172424316,0,-1.0136946130790518,-1.0582878681533372,0.07302320250011156,-0.0018032567921988183,0.4654184744456746,0.651389333403871,0.7587741184630274,0.8258690009058823,0.8765659270636881,0.9450533356632446,0.5644482804620855
148.00280067509664,-32.92229489880663,positive,108.99815368652344,-162.62152,-564.2493,-15.99313259124756,38.87843704223633,124.44449615478516,105.17897033691406,77.20442199707031,1.3745265007019043,7.689940929412842,1.3135067224502563,5.673395156860352,0.9673702716827391,0.1709723174571991,1,-0.06263264013200746,0.2984053031705525,0.5103795173762454,0.5786386184998591,0.29130341991455466,-0.5156767673800438,-0.5319533113910082,1.0543127110010162,2.4973621540528255,3.2581902728442715,0.9882066115414967
141.3288,-37.102800000000016,other_deposit,73.92586517333984,-40.171135,-1005.76447,-0.4931552410125732,-5.377796649932861,-12.16291046142578,-8.32672119140625,-4.567316055297852,0.3388761878013611,6.803554058074951,0.7741765975952148,20.18279266357422,2.2882800102233887,0.1147790849208831,0,-0.24447876300518642,-0.5775132581403978,0.17223022064704152,-0.33900104524095537,0.468569084990586,0.4465569694810353,0.04512157807140848,-0.11836352758469791,-0.24632627022349307,-0.2606977926075255,0.3491825750139786
153.0475,-26.010099999999944,other_deposit,261.8350830078125,308.1756,-1076.6653,-0.3703243732452392,-1.0281507968902588,-4.882781505584717,-5.545283794403076,-4.464385509490967,0.5622401833534241,8.17368221282959,1.0904364585876465,11.557920455932615,1.73931884765625,0.1354059129953384,0,0.028931324973032156,-0.03618918465010837,0.2632879686408522,0.0031012823534493136,0.3883298583571402,0.10439526659050177,0.049694656330670085,-0.0031091122721611662,-0.10010868189391824,-0.17446804739097196,0.3499869494155765
126.62491485355692,-16.12669914468558,blank_area,207.1346130371093,-161.8692,-827.80896,-11.967799186706545,-15.094900131225586,-12.454588890075684,-5.519292831420898,-3.9462170600891113,0.3992134034633636,8.133380889892578,1.0658577680587769,20.365827560424805,2.6692023277282715,0.1311201751232147,0,0.021489557063891343,-0.07521971895855126,0.19824477880811223,-0.06746464293511284,0.46988947128689135,0.6518848056133079,-0.38208736146175465,-0.375841749514974,-0.25218447914584063,-0.17366227907912687,0.35403629582822
146.75662437966324,-20.08988830644074,positive,337.4014892578125,137.65694,-646.2509,14.050698280334473,39.64256286621094,40.84368515014648,22.68993377685547,15.281938552856444,2.552606105804444,13.152363777160645,1.989145874977112,5.130057334899902,0.7802059054374695,0.1529131233692169,1,0.7617168538399582,1.1439479518729334,0.7481499828100494,0.2886225683588082,0.27827014178186643,-0.7029446033206446,0.5865993153315655,1.0745600778080862,0.8182835221163346,0.7008763410632981,0.5042991361129004
137.8782,-34.454300000000046,other_deposit,305.1100769042969,256.53107,1160.6451,-128.92633056640625,-142.9801025390625,-146.41981506347656,-64.99568939208984,-27.219942092895508,0.7357701659202576,5.218584060668945,0.9469361305236816,7.089836120605469,1.2923864126205444,0.1825854182243347,0,-0.6282226913300399,-0.27087347689092295,0.32545101705155083,0.7627821648739674,0.32084303991979723,-0.22926289629379515,-4.736534470805664,-3.764470324949549,-2.8025525606213493,-2.0175414644783634,0.1721584237207337
145.8849,-43.27369999999996,other_deposit,122.67330932617188,277.4906,510.93256,-3.495493173599243,-2.729511022567749,-1.2408474683761597,-1.2982292175292969,-2.256781101226806,0.5622401833534241,8.17368221282959,1.0904364585876465,11.557920455932615,1.73931884765625,0.1354059129953384,0,0.028931324973032156,-0.03618918465010837,0.2632879686408522,0.0031012823534493136,0.3883298583571402,0.10439526659050177,-0.0666575420800159,-0.048190777463201745,-0.02696233860713142,-0.042801436997653194,0.36723878132749527
117.8458,-28.072699999999983,other_deposit,20.0913143157959,-348.44067,3660.0947,-132.6875,-108.08626556396484,-35.683441162109375,2.721941947937012,4.214625358581543,0.5101019144058228,7.669930934906006,0.8331084847450256,15.044642448425291,1.636223077774048,0.108555220067501,0,-0.06652914696486006,-0.46967931141400515,0.24325537123336488,-0.44346973779819704,0.42593329160351623,0.03253300727107826,-4.876565413180404,-2.8398734923677247,-0.7187238467150985,0.0818313646244857,0.41781107410802304
130.89114789432395,-20.23924662031533,blank_area,-36.80245971679688,-365.74213,189.7789,-6.520451068878174,-14.818337440490724,-27.36857986450196,-22.790441513061523,-18.919509887695312,0.5473198294639587,8.240974426269531,0.8617660999298096,15.057229042053224,1.574470043182373,0.1045451089739799,0,0.04128448072635162,-0.4184880265416193,0.2576243755234821,-0.5110913338549605,0.42605363653194195,-0.011869976988587628,-0.1792788191053071,-0.3685135503247775,-0.5517241996476355,-0.7091000897663995,0.23702405846232552
131.57384063379968,-16.97471961849204,blank_area,128.702880859375,-35.510612,543.7802,-7.65196418762207,-8.328739166259766,-8.00207233428955,-4.446290016174316,-3.0849063396453857,0.0908387005329132,4.419450283050537,0.7953509092330933,22.097251892089844,3.976754665374756,0.1798355728387832,0,-0.8607096576955344,-0.5383615568759709,0.051313588842057625,0.7193430648169974,0.48184788441494864,1.2228626805322684,-0.2214058360144324,-0.19655590596011321,-0.16275800926686856,-0.1403971912238161,0.3607672063651819
144.88451273058496,-23.69254327035164,blank_area,-22.02221298217773,-242.08147,-895.23157,-5.424643516540527,-10.194039344787598,-17.116262435913086,-13.06531047821045,-9.973926544189451,0.4916212856769562,4.695940971374512,0.8926079869270325,9.557103157043455,1.816267251968384,0.1901729702949524,0,-0.7766049806203755,-0.3642679477681111,0.2359882882597434,0.8821203112124963,0.3616949509782695,0.15629038747337734,-0.13848114515723892,-0.24598155777684977,-0.34581175794634045,-0.4076028954609154,0.3069313750170932
116.0212,-31.542,other_deposit,-691.8810424804688,-788.77264,-6422.238,-8.502334594726562,-9.8418607711792,-9.308768272399902,-6.079504489898682,-5.022003650665283,0.1221715807914733,31.542675018310547,1.6577398777008057,157.71336364746094,8.28869915008545,0.0531457401812076,0,2.1691184970456554,0.7561569747643158,0.06802658991405904,-1.400252271476413,0.7776414061709636,2.39181793509493,-0.2530657150964167,-0.2366497323919288,-0.18900231481550206,-0.1910298849903474,0.3456293143218234
139.98366276309054,-24.27778792054732,blank_area,210.78895568847656,123.12271,-212.143,14.932297706604004,22.557966232299805,33.19309997558594,26.023073196411133,20.85678100585937,0.8252320885658264,6.617239952087402,1.350219488143921,8.028852462768555,1.6379647254943848,0.2042060047388076,0,-0.28532338959547293,0.3503618170305462,0.35511065894823335,1.1008427369769638,0.3376964861709586,0.033770189746498244,0.6194218724211026,0.6218622577051963,0.6646255140893318,0.8042098776114184,0.5478650234496896
143.4140330559966,-18.24437888348612,positive,113.9888153076172,-161.60794,-3213.463,6.30125904083252,4.4704132080078125,1.3939086198806765,-1.984914898872376,-2.830181121826172,2.5501303672790527,10.669682502746582,2.135951042175293,4.184121608734131,0.8377052545547485,0.2004567235708236,1,0.43569350178580474,1.3021669154630922,0.7477385607050506,1.0426560231168793,0.25254821597264815,-0.643396131850758,0.29808232646877175,0.14258867574425566,0.02595536153229858,-0.06408997342484987,0.3627578151106135
140.03155972125623,-32.809304238619475,positive,-176.31802368164062,-401.3329,-4796.3975,-84.52975463867188,-66.8409652709961,-17.437366485595703,6.2694621086120605,6.416015625,1.908064365386963,11.681312561035156,0.8820065259933472,6.12340259552002,0.4627090990543365,0.0755040422081947,1,0.5762108163575956,-0.38280502376522807,0.6300012517959177,-1.0082575527180073,0.3013182915357362,-1.0709263117869707,-3.0836192073121533,-1.7469792360845675,-0.3522609651008074,0.19181110385398864,0.4350143441806025
149.1090685077592,-33.505527972311896,positive,278.8145751953125,-283.88028,-1688.4846,93.76610565185548,130.8473663330078,118.60458374023438,48.12135696411133,22.309833526611328,0.4208612740039825,11.069802284240724,1.3254806995391846,26.79800796508789,3.2175934314727783,0.1199233755469322,1,0.49267510429504957,0.31544112812012554,0.20730568501802935,-0.25309253333025106,0.5102780778634516,0.9128125177864892,3.554459129441203,3.4912525287365828,2.3800705628610994,1.4892978760200752,0.559220236255644
135.20855686603292,-21.996722348378995,blank_area,121.895751953125,-259.28885,124.45927,24.14872932434082,36.754005432128906,50.80140686035156,39.08897018432617,32.82867431640625,0.5592883825302124,6.204648971557617,0.4399317800998688,11.098922729492188,0.7882335186004639,0.0709446594119072,0,-0.37944799828328885,-1.2663623555252674,0.2621718036500045,-1.087528826370816,0.3826154253382078,-0.6945163446017644,0.962556003321156,0.9980207434783896,1.0182791626544119,1.2092770452232309,0.6414221346276743
130.25253106203812,-14.942843331547566,blank_area,137.0295867919922,43.691574,416.1803,4.919275283813477,0.9779053330421448,-1.932387471199036,-0.2222687005996704,0.813227653503418,0.491017609834671,6.192605495452881,0.8553695678710938,12.60856819152832,1.7436840534210205,0.1384958177804947,0,-0.382275787744013,-0.4298455482045278,0.23574939073125936,0.053812415187660424,0.4006607689467516,0.10737800628880936,0.24663011426224687,0.05004620982785737,-0.04085155843545061,-0.009444654875618949,0.391230070168221
144.26576144085675,-16.914432616737454,positive,245.3627319335937,-30.993628,-139.20776,-1.4156821966171265,-1.2569923400878906,2.241165399551392,2.2187047004699707,1.076704502105713,1.0543566942214966,10.505849838256836,1.287010908126831,9.98042106628418,1.2211734056472778,0.1225704625248909,1,0.41179598330976364,0.26039316049393213,0.42490179473105083,-0.2090404151881301,0.3677285536810242,-0.2883789153474839,0.010775260725110782,-0.009172823928596877,0.042972071506912186,0.06623007168173708,0.3932890705433575
149.37206023661682,-33.63899815340248,positive,236.3502655029297,-364.39163,-95.37617,-11.462640762329102,-1.3869928121566772,1.2428538799285889,-6.1968770027160645,-8.443321228027344,0.9257388710975648,8.633773803710938,1.5600402355194092,9.338260650634766,1.6867947578430176,0.1806957423686981,1,0.11164469077237393,0.6325608258210487,0.38674539157133586,0.7329419700609986,0.3584801985369549,0.06812821615194413,-0.3632799635332537,-0.01261750170349227,0.02292150596249794,-0.1946686517253364,0.31889264196286854
149.0203701896539,-33.46235739242699,positive,330.86834716796875,-204.97879,-266.10953,8.061605453491211,29.223129272460938,63.47135543823242,44.23765182495117,29.46459197998047,0.9802374839782716,9.178895950317385,1.1008635759353638,9.4710054397583,1.1472101211547852,0.1201899349689483,1,0.2046773095027994,-0.019769554036919025,0.4032153519482722,-0.2486518102288578,0.36043821582115737,-0.35181932109325975,0.363621242335973,0.7984719163097349,1.272748463480614,1.36889577565038,0.6151327402105348
149.09775525515914,-33.52227041592476,positive,276.6094055175781,-282.86185,-2144.8276,76.96614074707031,127.70511627197266,141.46795654296875,61.47108459472656,28.40971565246582,0.8394293785095215,11.35511875152588,1.3234044313430786,13.742060661315918,1.602053999900818,0.1165776625275611,1,0.5321652030981141,0.3124934392499955,0.35968345986277445,-0.3089202089696269,0.4129390457851078,0.0080942020554464,2.9289848031671455,3.407990993019357,2.83926946614613,1.9031643227496051,0.6068891667595946
118.31113209504804,-29.11512595085976,blank_area,-75.8344497680664,-432.62326,-495.08163,-32.748661041259766,-41.084503173828125,-35.673980712890625,-13.964752197265623,-7.275127410888672,1.3072348833084106,9.712474822998049,0.9129467606544496,7.432358741760254,0.6992621421813965,0.0940792188048362,0,0.29103498507530723,-0.3289936885423945,0.49341310056049437,-0.6887384101992267,0.32720709103037054,-0.7901167858471818,-1.1557732376845509,-1.0644993101724172,-0.7185338385328711,-0.4354872657346563,0.3280217609745785
148.5788,-20.6292,other_deposit,324.8252258300781,188.95567,177.34517,28.49690818786621,-2.854398727416992,-32.62210464477539,-24.905017852783203,-17.299846649169922,0.7195059657096863,6.280339241027832,0.8934668302536011,8.767123222351074,1.2478704452514648,0.1422721892595291,0,-0.3617835265631675,-0.3627707756262015,0.319895024046631,0.11560318897855094,0.3497586214149063,-0.26599775111269197,1.124441713237609,-0.05149998007151423,-0.6572385014217716,-0.7746558988641028,0.24968128900614606
148.84153429509016,-33.32463940124263,positive,273.3357238769531,-204.90337,765.43634,74.02105712890625,84.32484436035156,79.5890884399414,42.37591171264648,27.91984748840332,1.1248562335968018,3.104534387588501,0.6107383966445923,2.763222932815552,0.5430880188941956,0.1970861703157425,1,-1.330426995348851,-0.896439771612375,0.4448150156639412,0.9901916202645679,0.20338839468057182,-0.9707153862455292,2.8193373007865157,2.258525486126334,1.5964647139955228,1.311178361008425,0.6030609794295776
151.96340000000004,-27.53119999999999,other_deposit,359.8603515625,23.394627,947.20544,-7.236033916473389,-15.687946319580078,-14.522584915161133,-9.430109024047852,-6.356086730957031,0.7316951751708984,4.904606342315674,0.808935821056366,6.76439094543457,1.11948823928833,0.1656549274921417,0,-0.7157923846288696,-0.5134852145806527,0.3240638676799496,0.4937128539294418,0.3145415436104596,-0.3761618613612939,-0.2059204640152559,-0.39155594648673747,-0.29371909938365043,-0.2949048726540666,0.335203815545154
149.6816679020084,-33.86382926698548,positive,278.4303894042969,-354.89886,1609.0973,18.10420799255371,8.778145790100098,-2.0585341453552246,-5.499267578125,-5.565482139587402,1.164405345916748,9.652271270751951,1.3747951984405518,8.311322212219238,1.1835031509399414,0.1424050033092498,1,0.28150920991769685,0.38469023654492146,0.4556986776883483,0.1177726348253549,0.3424242168928433,-0.3204212491847063,0.7375142887059161,0.25673249729803027,-0.043385148510955485,-0.17304145889044933,0.3413821767896057
137.57204917636494,-30.662902992687304,blank_area,-0.7617127299308777,-72.32185,724.43353,-129.1348419189453,-160.9429931640625,-136.2645721435547,-40.53018951416016,-6.50426721572876,0.7686624526977539,6.904440879821777,1.1706255674362185,8.981850624084473,1.5240156650543213,0.1700818240642547,0,-0.22276703171934406,0.08803203382492725,0.3365299424704644,0.5644431769736162,0.35309603447380233,-0.04894665770759611,-4.744297492841067,-4.24044067431931,-2.738843338110697,-1.2590653530467275,0.3340458250979803
140.24596573208228,-32.70848897291273,positive,-220.95806884765625,-424.5789,-4766.783,-38.96019744873047,-37.91203689575195,-30.94829559326172,-15.251751899719238,-8.785283088684082,1.4589378833770752,13.805070877075195,1.3340998888015747,9.46425437927246,0.9139658212661744,0.0967038869857788,1,0.8379259152985105,0.3276497617657278,0.5309950794486081,-0.64402838947094,0.36033923670514023,-0.5672296110897945,-1.3870330392144279,-0.9804371225065773,-0.6236209207001857,-0.4753866560843823,0.3162203024267395
145.09857089114658,-17.26517521613011,positive,278.2062072753906,-174.94447,-809.437,-5.486326217651367,0.2125945389270782,7.212441921234131,4.973693370819092,2.857529163360596,3.2136380672454834,33.86361312866211,4.077408313751221,10.53740406036377,1.2692378759384155,0.1204757988452911,1,2.2855604979506294,2.892343988323553,0.8488598538168668,-0.24389066039931556,0.37532226355011306,-0.24827528901348703,-0.14077763483080233,0.029767444363215007,0.14281756439982085,0.1516398570591303,0.4072057340567838
