longitude,latitude,source,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_k_pct,radio_th_ppm,radio_u_ppm,radio_th_k_ratio,radio_u_k_ratio,radio_u_th_ratio,label,radio_u_th_ratio_log,radio_th_ppm_log,radio_th_k_ratio_log,radio_u_ppm_log,radio_u_k_ratio_log,radio_k_pct_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_8_12km_clipped,mag_uc_12_16km_clipped
116.3518,-25.56019999999997,other_deposit,23.033227920532227,-268.8733,1933.978,3.5981757640838623,12.797821998596191,-7.805406093597412,-21.224077224731445,-20.67197799682617,0.6096610426902771,15.248143196105955,1.6561858654022217,25.13994598388672,2.724933862686157,0.1089813485741615,0,0.10344188998889516,2.7879786373920026,3.2634646417779773,0.976891208609348,1.3150490966903192,0.4760236243407847,3.5981757640838623,12.797821998596191,-7.805406093597412,-21.224077224731445,-20.67197799682617
147.83505103719258,-20.555471497586552,positive,334.11163330078125,153.80632,-2791.3945,-8.396285057067871,-12.204625129699709,4.558015823364258,14.220179557800291,13.897042274475098,1.638454556465149,11.858034133911133,1.5665913820266724,7.238757610321045,0.957075297832489,0.1322013586759567,1,0.1241638426514607,2.5539688403987473,2.108849557107145,0.9425787080834266,0.6714511638272967,0.9701933504691576,-8.396285057067871,-12.204625129699709,4.558015823364258,14.220179557800291,13.897042274475098
141.4445844268714,-30.07125391197548,blank_area,93.2348175048828,-8.572865,-1148.8052,13.088895797729492,22.884082794189453,31.63326644897461,19.328149795532227,11.81001091003418,0.4393628537654876,4.453913688659668,0.7364625334739685,10.145919799804688,1.6762242317199707,0.1654272675514221,0,0.15308777304314838,1.6963334589699146,2.4110734936975105,0.5518500170832332,0.9844069323728213,0.3642005530095657,13.088895797729492,22.884082794189453,31.63326644897461,19.328149795532227,11.81001091003418
148.99322711941048,-32.45200776164298,positive,218.27069091796875,-170.41399,1849.037,-2.2161061763763428,-6.522346496582031,7.736318111419678,12.35244846343994,8.03997802734375,1.1823792457580566,3.431879997253418,1.0138529539108276,2.9055094718933105,0.8580958843231201,0.2963341772556305,1,0.25954041751246054,1.488823872646419,1.3623882413356134,0.7000497796700075,0.6195522452619872,0.7804156787968498,-2.2161061763763428,-6.522346496582031,7.736318111419678,12.35244846343994,8.03997802734375
146.68018031998514,-20.01309824810247,positive,428.5205993652344,229.64034,3867.9675,116.6288833618164,108.317626953125,91.4125747680664,44.03627395629883,25.725095748901367,0.6567383408546448,3.98886775970459,0.3761332035064697,6.082146644592285,0.5764815211296082,0.0940156280994415,1,0.08985498918060907,1.6072089821544973,1.9575770601390265,0.31927753969975037,0.4551954784814483,0.5048508146019347,116.6288833618164,108.317626953125,91.4125747680664,44.03627395629883,25.725095748901367
122.2312,-17.899199999999993,other_deposit,55.04380416870117,27.428288,522.33154,-0.7605260610580444,-2.436575174331665,-3.729779720306397,-1.861536264419556,-0.5544854402542114,0.0859032124280929,9.707589149475098,0.6890954375267029,48.53794479370117,3.445477247238159,0.071389727294445,0,0.0689566163045556,2.3709527563634687,3.9027389374053607,0.5241931415737029,1.4918872304101067,0.08241209454566405,-0.7605260610580444,-2.436575174331665,-3.729779720306397,-1.861536264419556,-0.5544854402542114
132.34706111675405,-19.714660583047205,blank_area,-207.6334991455078,-467.14545,-276.72058,-4.141130447387695,-5.218018054962158,-9.884057998657228,-9.828185081481934,-8.939908981323242,0.1992079019546508,3.854173421859741,0.7962328195571899,18.973529815673828,3.918165922164917,0.2066331058740615,0,0.18783392397123536,1.5798388342845993,2.994407887725805,0.5856915937486215,1.592935680956681,0.1816612571396536,-4.141130447387695,-5.218018054962158,-9.884057998657228,-9.828185081481934,-8.939908981323242
148.87976012936744,-33.06645280134456,positive,239.362548828125,-234.91037,-443.77988,165.7233428955078,187.88780212402344,147.71754455566406,64.4085693359375,35.88399124145508,0.7674792408943176,5.167680740356445,1.1684566736221311,6.800636291503906,1.5337610244750977,0.2266039848327636,1,0.20424936288599846,1.8193228742788004,2.054205306202253,0.7740157042099531,0.9297047698254595,0.5695543738224861,165.7233428955078,187.88780212402344,147.71754455566406,64.4085693359375,35.88399124145508
118.74590000000002,-31.00949999999998,other_deposit,-329.58599853515625,-649.6882,-2053.7437,-14.251575469970703,-18.87474632263184,-20.58199882507324,-11.998497009277344,-8.74531078338623,1.440544605255127,25.0798397064209,6.251499652862549,17.427705764770508,4.341423034667969,0.2497124224901199,0,0.22291346283798227,3.2611625908133717,2.9138552801983444,1.9812082961470432,1.6754921033639227,0.8922212132749994,-14.251575469970703,-18.87474632263184,-20.58199882507324,-11.998497009277344,-8.74531078338623
149.1222303094798,-33.488105744058224,positive,293.6029357910156,-268.0778,-675.72577,82.17870330810547,60.89583206176758,52.0843391418457,24.427852630615234,12.29738712310791,0.5335069894790649,11.44753074645996,1.2122905254364014,21.47098159790039,2.276244163513184,0.1060346364974975,1,0.10078121951529212,2.52152226962233,3.112224770062861,0.7940284156488665,1.1866976942004575,0.42755726242227443,82.17870330810547,60.89583206176758,52.0843391418457,24.427852630615234,12.29738712310791
135.23910297164514,-23.76138105721323,blank_area,-30.97870445251465,-382.9359,940.3518,106.22454833984376,155.7294921875,193.1702117919922,120.8117904663086,84.99286651611328,1.8957338333129885,13.726517677307127,1.5042577981948853,7.241424560546875,0.7934430241584778,0.1096198409795761,0,0.10401747105866858,2.689649792294898,2.1091732125402536,0.9179924024890691,0.5841372495226538,1.0632385619132363,106.22454833984376,155.7294921875,193.1702117919922,120.53553741455065,78.71354499816894
116.6551,-31.69820000000002,other_deposit,-66.45389556884766,-271.78375,-1316.023,-41.18909454345703,-33.061073303222656,-31.87165641784668,-17.31888771057129,-9.930466651916504,2.0631768703460693,23.017105102539062,2.6578025817871094,11.169645309448242,1.286766767501831,0.1156180724501609,0,0.10940857639810417,3.1787662890947224,2.4989447619114715,1.296862579618673,0.8271389279869849,1.1194525703382816,-41.18909454345703,-33.061073303222656,-31.87165641784668,-17.31888771057129,-9.930466651916504
117.0198,-20.6522,other_deposit,-24.383581161499023,-96.90937,1921.6566,83.28919219970703,63.50819396972656,26.46412467956543,16.07638931274414,12.660440444946287,0.7876904606819153,3.772260189056397,0.5839810967445374,4.7998223304748535,0.7425197958946228,0.1557905822992324,0,0.14478459665864687,1.562820026860013,1.7578272844064342,0.45994135944762676,0.5553322242162014,0.5809245413402673,83.28919219970703,63.50819396972656,26.46412467956543,16.07638931274414,12.660440444946287
137.372,-33.24179999999997,other_deposit,-175.803466796875,-263.15082,-3592.4314,39.86016082763672,54.62763214111328,76.6111068725586,57.69352722167969,44.6707649230957,1.2647771835327148,9.501214981079102,1.4170432090759275,7.512495517730713,1.1205735206604004,0.1491512954235077,0,0.13902366593660445,2.3514909629530285,2.141535144924034,0.8825449787133627,0.7516865807110504,0.8174763803797452,39.86016082763672,54.62763214111328,76.6111068725586,57.69352722167969,44.6707649230957
147.915,-36.33839999999994,other_deposit,37.31398010253906,-614.6976,132.1164,0.2998888194561004,2.784489393234253,9.59046745300293,9.892220497131348,8.136252403259277,1.6719928979873655,12.8927001953125,2.3331613540649414,7.711142063140869,1.39543879032135,0.1809408366680145,0,0.16631143999764944,2.6313635363839296,2.1646029031805116,1.2039212092144136,0.8735664250719201,0.9828245977320067,0.2998888194561004,2.784489393234253,9.59046745300293,9.892220497131348,8.136252403259277
148.14982687546038,-32.52835703502364,positive,253.1591796875,-8.427238,1261.773,54.953880310058594,72.06305694580078,69.79865264892578,27.88826942443848,12.61989688873291,1.5550702810287476,9.675342559814451,1.1695901155471802,6.221932888031006,0.7522062063217163,0.1209037750959396,1,0.11413530195425556,2.367936648512179,1.9771226300996827,0.774538262866384,0.5608756832605846,0.9380797305293063,54.953880310058594,72.06305694580078,69.79865264892578,27.88826942443848,12.61989688873291
119.36820000000002,-31.013000000000016,other_deposit,-228.25848388671875,-565.79095,-239.91049,-17.36942481994629,-12.26590347290039,-8.9287748336792,-7.554975986480713,-7.495323657989502,0.2278818637132644,4.247608184814453,0.504810094833374,18.673274993896484,2.18628478050232,0.1191968768835067,0,0.11261135387516474,1.6577723889488158,2.9792611154354662,0.40866670740414796,1.1588555924594608,0.205290622909328,-17.36942481994629,-12.26590347290039,-8.9287748336792,-7.554975986480713,-7.495323657989502
130.24083583235463,-28.44491880395836,blank_area,-488.3222351074219,-785.12506,-150.1994,-10.568521499633787,-16.912456512451172,-19.05611228942871,-6.636910438537598,-0.5431435108184814,0.2327560931444168,4.114541053771973,0.5613524913787842,17.72340965270996,2.416569709777832,0.1365372687578201,0,0.12798615634456928,1.6320876698202345,2.9297745940318887,0.44555242730300226,1.2286370388876546,0.2092523888350236,-10.568521499633787,-16.912456512451172,-19.05611228942871,-6.636910438537598,-0.5431435108184814
152.37508604628275,-29.86768044373475,positive,217.12391662597656,-278.1007,-1314.398,-0.2900778949260711,-0.296465516090393,0.6611183285713196,0.2035122662782669,-0.6788994073867798,0.9386148452758788,5.560797691345215,1.300831913948059,5.926321983337402,1.3864012956619265,0.2339279353618621,1,0.21020252455736207,1.8811121948538323,1.9353289339752173,0.8332707592533549,0.8697864971540265,0.6619737207773085,-0.2900778949260711,-0.296465516090393,0.6611183285713196,0.2035122662782669,-0.6788994073867798
120.08457888149232,-20.878382697438173,positive,106.03297424316406,-46.07915,1306.699,57.088993072509766,83.27975463867188,111.11780548095705,73.17154693603516,51.98289108276367,0.9580507874488832,7.652783870697021,2.1499807834625244,7.995569229125977,2.255882740020752,0.2817131876945495,1,0.24819761092170275,2.157881103928751,2.196732148238018,1.1473963523308461,1.1804634339846518,0.6719494822034265,57.088993072509766,83.27975463867188,111.11780548095705,73.17154693603516,51.98289108276367
129.46697791063318,-22.29385111005121,blank_area,-207.43258666992188,-564.66315,-2060.8396,-19.260374069213867,-15.324474334716797,0.0979292094707489,8.280681610107422,7.742174625396728,0.5113450884819031,23.32782554626465,1.905981183052063,45.64069747924805,3.7312517166137695,0.0817365199327468,0,0.07856763869346602,3.191620779446058,3.842473496459751,1.0667710899213674,1.5541898010281308,0.4130000413855916,-19.260374069213867,-15.324474334716797,0.0979292094707489,8.280681610107422,7.742174625396728
148.8524862232202,-34.279389600398986,positive,171.63035583496094,-307.0108,1095.7964,-5.736481189727783,-11.522719383239746,-20.755521774291992,-16.182825088500977,-12.240594863891602,0.6754500865936279,8.637903213500977,1.3237156867980957,12.80369758605957,1.9602575302124023,0.1533651202917099,1,0.14268386096829658,2.265703575991019,2.6249364972921843,0.8431674936392095,1.0852762680015242,0.5160818375954961,-5.736481189727783,-11.522719383239746,-20.755521774291992,-16.182825088500977,-12.240594863891602
141.21100374412634,-26.18956152856012,blank_area,-94.9686279296875,-187.02731,472.89368,1.5044536590576172,1.986083030700684,1.3265727758407593,-0.1862915605306625,-0.665547251701355,0.475872129201889,6.777358531951904,0.983850121498108,14.247586250305176,2.067834615707397,0.1452454477548599,0,0.13561897888474722,2.0512167602255635,2.7244212118575173,0.6850394624093757,1.120971975828874,0.3892490890933433,1.5044536590576172,1.986083030700684,1.3265727758407593,-0.1862915605306625,-0.665547251701355
148.65589100749906,-32.69950300798074,positive,264.1039123535156,-97.825226,437.36014,22.82394027709961,57.43548202514648,73.99282836914062,34.5618782043457,18.499963760375977,1.6193194389343262,8.23680591583252,1.4514868259429932,5.0911736488342285,0.8976572155952454,0.176264539361,1,0.1623437726155538,2.2231961457877474,1.80684078053256,0.8966947082187144,0.6406200809240796,0.9629145278986015,22.82394027709961,57.43548202514648,73.99282836914062,34.5618782043457,18.499963760375977
120.7058,-27.813699999999965,other_deposit,-81.94477844238281,-521.85315,2040.1539,61.70508575439453,14.62155818939209,2.461860418319702,3.617881774902344,3.312673807144165,0.7148287296295166,6.639534950256348,1.0991405248641968,9.300161361694336,1.5422898530960083,0.1667189598083496,0,0.15419550151562253,2.0333367309404573,2.332159561296793,0.7415279870797744,0.9330651918750226,0.5393132095257136,61.70508575439453,14.62155818939209,2.461860418319702,3.617881774902344,3.312673807144165
115.0587,-34.13869999999997,other_deposit,155.6522674560547,287.02032,1196.4094,-82.779052734375,-55.48930740356445,5.430791854858398,24.65244483947754,20.36655616760254,0.7405045032501221,2.56208610534668,0.8308804631233215,3.470008611679077,1.123536229133606,0.3282743394374847,0,0.28388061062106623,1.270346357889921,1.4973903351737508,0.6047969785384512,0.7530827316727927,0.5541750155973062,-82.779052734375,-55.48930740356445,5.430791854858398,24.65244483947754,20.36655616760254
124.9053995531074,-23.20874705974027,blank_area,-19.84256362915039,-343.2156,931.87933,0.4778565168380737,-0.4791807234287262,-5.756072044372559,-6.244668006896973,-4.458204746246338,0.1575354933738708,32.38972854614258,1.8122200965881348,161.94863891601562,9.061100006103516,0.0563184395432472,0,0.05478969242399548,3.5082483241274454,5.093435052477993,1.0339742413648663,2.3086765032370073,0.14629317033004532,0.4778565168380737,-0.4791807234287262,-5.756072044372559,-6.244668006896973,-4.458204746246338
146.8505,-19.36930000000001,other_deposit,434.4734802246094,334.8081,826.42523,-2.706984281539917,7.56980562210083,15.210777282714844,8.440642356872559,5.7198567390441895,1.5943706035614014,9.522674560546877,1.524067759513855,5.973119735717773,0.9559983611106871,0.1600594073534011,0,0.14847121704261088,2.3535324107905504,1.9420627194262785,0.9258717904017609,0.6709007337343027,0.9533439452195969,-2.706984281539917,7.56980562210083,15.210777282714844,8.440642356872559,5.7198567390441895
148.03679864762836,-32.94505421757527,positive,94.0304718017578,-188.46059,-1096.8064,-58.41911315917969,13.848699569702148,98.2201690673828,85.15289306640625,61.84042739868164,0.890102207660675,9.459735870361328,1.2615693807601929,10.645868301391602,1.418093204498291,0.1335471719503402,1,0.12535180628861295,2.3475332069184645,2.454951464866666,0.8160589885543525,0.8829792975615015,0.6366309057367231,-58.41911315917969,13.848699569702148,98.2201690673828,85.15289306640625,61.84042739868164
147.6193558420085,-19.979803528225947,positive,448.4803771972656,360.55063,872.29095,15.169757843017578,11.686944007873535,-7.611913204193115,-13.953694343566896,-10.56358242034912,2.0444343090057373,13.406184196472168,1.2873384952545166,6.590103149414063,0.6322862505912781,0.0960510373115539,1,0.09171375433172374,2.667657572479569,2.0268451814883237,0.8273889125075939,0.4899816398079876,1.113315106893564,15.169757843017578,11.686944007873535,-7.611913204193115,-13.953694343566896,-10.56358242034912
146.7647797571792,-20.383518031420845,positive,401.2950439453125,195.3184,874.24365,42.79034805297852,28.7446403503418,15.853130340576172,5.906474113464356,4.148565292358398,1.1537543535232544,9.600317001342772,0.2144729346036911,8.322269439697266,0.1844077706336975,0.022775862365961,1,0.022520364592440157,2.3608839064579064,2.2324061011691123,0.19431018399455494,0.16924287804250177,0.7672125302268529,42.79034805297852,28.7446403503418,15.853130340576172,5.906474113464356,4.148565292358398
150.89063655911326,-24.660626057100192,positive,203.0286865234375,-65.70165,-3089.9192,-16.505125045776367,-14.663437843322754,8.122297286987305,12.025919914245604,8.526556015014648,0.3162373900413513,8.212775230407715,0.8879349827766418,25.989578247070312,2.811787843704224,0.1081653758883476,1,0.10270583340441136,2.2205911328257875,3.2954508006414387,0.6354836300416957,1.3380983293911795,0.27477720420466006,-16.505125045776367,-14.663437843322754,8.122297286987305,12.025919914245604,8.526556015014648
120.1751,-30.499000000000027,other_deposit,-382.4031982421875,-761.413,-1409.2664,6.177969455718994,2.867888927459717,-0.5120983123779297,-3.273683786392212,-2.8522753715515137,0.1058283224701881,7.530200481414795,0.9491722583770752,37.6510009765625,4.745861530303955,0.1279630213975906,0,0.12041337008956643,2.143612864324088,3.6545726731861046,0.6674047995737417,1.7484798618163173,0.10059466724534133,6.177969455718994,2.867888927459717,-0.5120983123779297,-3.273683786392212,-2.8522753715515137
