gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,radio_th_ppm_log,radio_u_ppm_log,radio_k_pct_log,radio_u_th_ratio_log,radio_th_k_ratio_log,radio_u_k_ratio_log,mag_uc_1_2km_clipped,mag_uc_2_4km_clipped,mag_uc_4_8km_clipped,mag_uc_12_16km_clipped,label
-2.087160110473633,-330.8787,-2686.1838,0.5461926156982252,0.3422673302356451,0.4862428276141904,-0.295212195135267,0.3526929457945605,-0.4376132901247415,-0.6784343010854224,-1.0042975815877546,-1.4064661239072327,0.0208703331546979,0
48.97775268554688,-230.1631,-915.1977,0.326718324406508,-0.3700107535510838,0.2234424784697695,-0.7675330560133715,0.4807151188499121,0.2544048273820884,0.1578526395100433,-0.0635454720063906,-0.1149364454144848,0.3648063407059477,0
126.84468841552734,-66.97541,1103.8679,-0.1510093203163734,-0.211766934809593,0.3731281624657901,0.0053788524127242,0.3408324867034826,-0.3815571308661072,-0.5901045031688088,-0.7105838573781733,-0.7818987325061986,0.2195373544867513,0
-126.80709075927734,-176.39883,1379.7555,-0.6084131647511041,-1.005933356185314,0.1898208987433352,-0.4876213818071359,0.4170347420301282,-0.0727492511804939,0.2228204420885533,0.1494802108241111,0.0514968834150927,0.3726947302480599,0
-164.68106079101562,-285.69202,5000.875,0.5174501117701106,-0.0980117096988268,0.1785934729885399,-0.6550179930429634,0.5431532233409118,0.8766532205612374,-0.042980635549141,0.2960236754580423,0.1213131106425067,0.3501903151600473,0
91.98875427246094,-275.02905,6987.6064,-0.4243669278862327,-0.8310122417123587,0.0680664269990794,-0.4208081086451176,0.5273978576757319,0.9116429688946688,-0.1417346800990666,3.15712847242493,3.4614515653143885,0.6177097223595633,0
149.73439025878906,-70.95216,271.80276,0.0604053444260534,0.0239232558779343,0.3258720940408018,0.0005363875503873,0.3854529547166549,-0.0434844407643408,0.091792738105465,0.6695476969085855,1.194221452878962,0.6279904485748322,1
-203.2278594970703,-745.9604,-212.24107,1.0414228818544315,0.8974680976466426,0.2416227134619605,-0.3681550450344507,0.5320367685613532,1.037599039513587,-0.1023217028961444,1.1948661952694808,0.4680071540660419,0.251310584922764,0
191.9082489013672,-37.473602,942.9881,0.7027554118672068,0.8797258507049296,0.4118452696082611,0.0616117875621797,0.4001004911342727,0.1086120531520311,2.0923997368192087,2.290296843339858,2.2277172521466566,0.7383937780818564,1
265.8200988769531,-140.54137,2813.835,0.2942674868669362,-0.0382845616104395,0.4777840263311979,-0.3873285528057733,0.3340402001023592,-0.6065440780283584,2.068292897553833,1.1778453921351424,0.2635262669546149,0.2910287215734487,0
-417.5389099121094,-753.63293,-2517.3074,-0.5015914707686008,-1.0687984815031808,0.1206756405955441,-0.711765008380776,0.5009347354322581,0.4713674447557031,0.0070059529639474,0.003584497787281,0.0302041513506488,0.4074143017907971,0
427.7765197753906,43.802536,2487.9675,0.4642467777980847,0.4648349839885782,0.3235935013827576,-0.0552505786336293,0.4243763503665793,0.2511339256188596,-0.4080725722727712,0.01669274595474,0.2835370782669513,0.4281276441179976,0
-359.6366271972656,-592.0047,-2270.0295,-0.2480080617031416,-1.1695590554925028,0.278782870178227,-1.083730066056622,0.3845874597853981,-0.6810545000805078,0.2515345163420508,0.2268922668965588,0.2328127467730069,0.424636542729251,0
9.632685661315918,-192.68745,-1056.2896,0.3822771299437943,0.4181818484435458,0.1570724042342398,0.0092408543575742,0.5449124869364719,1.4426230436685734,0.2418994960799561,0.2478102214059506,0.2894902721263618,0.4488060928706454,0
-203.2714080810547,-592.8922,-348.52576,-1.4335320096362332,-1.1371613673100336,0.0828815455238549,0.683847373908172,0.4187222866098724,0.5565431273539,0.0513459173628363,0.02029408219114,0.0117814119528851,0.3991204458567702,0
160.92962646484375,-58.68869,-9.971258,-2.700630693806517,-0.0640213058289873,0.0321163082607866,13.245748890347487,0.2507467886715331,1.6835770464000128,0.3020796579121941,1.0822928735880206,1.6522056062731805,0.7147974342738237,1
313.81915283203125,-275.27988,3058.6848,0.3067489112106435,0.6573048515362974,0.4960808506687641,0.4192212764113554,0.3286442227873932,-0.2995570470884669,3.936433331204752,3.301067720823021,1.4137206671606513,0.3299840885598147,1
58.22620391845703,-1.3346274,1025.0927,0.2515158982400038,0.0993732417253571,0.1090716865931721,-0.1720607537074913,0.590852346651003,1.787948154750128,15.41722420150156,8.571294730250672,4.643791812583219,1.0,0
-124.26075744628906,-219.86426,395.58728,0.1293483322933292,0.0294289216834703,0.2115646768868433,-0.0912753561061463,0.4694825538109768,0.6343599011410547,0.0373463708360191,0.0005314641919351,-0.0249084042674468,0.3779134273624394,0
-446.7891845703125,-764.4115,-962.263,-0.3037080646307086,-0.8604477274044121,0.4668978250933095,-0.6534441021312537,0.2853641800202937,-0.9976833959607384,-0.4150895786843833,-0.3949495948294673,-0.299789765035561,0.3588542306062355,0
-204.82003784179688,-451.324,-794.7555,-1.3051372898538212,-0.3876895619772965,0.1878832699612675,2.230681487305062,0.346867315602219,0.5196821518545097,-0.0456636075445823,-0.1027681876524593,0.0062508127153465,0.4474549394349947,0
264.9986877441406,-322.24503,1450.9088,-0.1136395093598969,0.5821810018145412,0.3967950284562261,1.110816914784562,0.333928276870486,0.0047251947423575,1.5103929370382303,1.396808790831909,0.712602426869332,0.3365663455381638,1
126.27530670166016,83.76165,324.77106,-1.7767828635379035,-1.3419658023147552,0.0840295887021763,0.8752211772919657,0.3779915406365037,0.2950442460730691,-0.7649819130889135,-0.8571455163500353,-0.868386396397354,0.2279358100962473,0
-67.80801391601562,-335.67422,-331.2112,-0.8706365898562874,-0.8279870231779368,0.0678195442331654,0.1907991236786872,0.4807899035799788,0.9149885552595854,-0.0835882816252119,0.0111902364406649,0.2401134089400295,0.4857619358107343,0
247.95008850097656,212.99515,691.528,-0.5796117650515595,0.6681596001843834,0.2505633186573802,2.449675315636643,0.3708692827925201,0.815867173143862,-0.3790826345006857,-0.344402994906792,-0.4765216426891392,0.2851184938243546,1
318.4425354003906,-240.02386,1530.9546,-0.0529127866873544,-0.1237961648410164,0.3433589573683753,-0.0064055113091147,0.3656537519835654,-0.2138185296248363,-2.1340334561786123,-0.838931164647431,-0.1230536160286928,0.396238159835818,1
69.60721588134766,-116.30971,49.835464,0.1581760541939392,-0.5622739816250482,0.2371438461280884,-0.7948167655104148,0.4521307060795029,-0.00409666853093,0.0963797435756368,0.0851735174108411,0.2566190098334358,0.5163699429473512,0
93.51838684082033,187.54329,-1161.755,0.0289313249730321,-0.0361891846501083,0.2632879686408522,0.0031012823534493,0.3883298583571402,0.1043952665905017,-0.0756336161968509,-0.1198529994784353,-0.1731950706079838,0.334952171164213,0
285.4042663574219,50.564064,2310.846,0.4023461892032159,0.3457873412637902,0.3365698186358203,-0.10315738987877,0.411326105470695,0.1132176336592046,2.395171372510569,2.602966742841348,2.4049018740949237,0.7878670536863418,1
-155.53346252441406,-358.27023,-3819.6226,0.7575826596181181,-0.0255172374169179,0.6083140836184856,-0.8656667226757762,0.3243034258111371,-0.8928077730152757,1.7378923738693994,2.0013972398671327,0.8227972890710695,0.4460716834635929,1
246.93130493164065,-33.47078,448.6012,0.5246068612401165,0.1364642638097804,0.5855534861171026,-0.4791895931499857,0.3124628928166836,-0.7792214110127396,-0.1439616846183888,-0.0391630818082566,0.0538740351763517,0.3929153442993122,1
367.1401062011719,214.80615,-1167.9316,-0.3770504875123426,-0.3158947594281184,0.4835255726641346,0.220232067402154,0.2723416500941156,-0.7598182802705704,0.8369850032076968,0.2225662850844403,0.1464149153792958,0.4558823711696212,1
-741.0723876953125,-761.0263,-1804.2543,0.2960799899782077,-0.149341361421083,0.0,-0.5080424940234923,0.5995190661192993,1.6040519513080866,0.3452027056283454,0.3534622400491076,0.3290942406770962,0.4157282809655307,0
229.9689483642578,70.70673,-992.1052,-0.4097872933457914,-0.0411512700807877,0.6414435899144516,0.7058450853995103,0.216252989213715,-0.9581886524536418,3.011041053867168,2.5333641009274546,1.904988354633508,0.5530816501088831,1
127.59867095947266,-1.7284837,-3602.141,0.6062937923857481,0.3756002419166461,0.5790566789131049,-0.3366222307246442,0.3219966638490883,-0.6603926426128073,1.3016616640551149,0.2215451531379834,-0.3641260949945764,0.2984663443752433,1
115.26412963867188,-164.70615,-1667.3635,0.1281521131659668,0.3555953345220531,0.4673695399783574,0.3256394175908882,0.3249094342121412,-0.3640766663768466,0.6962486995278188,2.309285060882456,2.4283487305493727,0.7519313820077325,1
-299.2784423828125,-641.7383,-1453.3132,1.583802029802937,3.179140963933868,0.4244035758004484,1.1335248661628576,0.4736876740128412,1.343760928365893,-0.2797522040277281,-0.2038673259275513,-0.1000690425861441,0.3473188318380088,0
-3.908572435379028,-107.69249,-166.35684,0.0527619727155121,-0.3614935885579324,0.403722882765932,-0.4590464001264583,0.3448322584169327,-0.570345770012989,-1.6974985313405473,-1.537416043159446,-1.0626023404666067,0.3058601154485738,0
-111.56182098388672,-189.46498,-1305.0999,0.0465521456460785,0.3995938496605646,0.3971582316372159,0.5249503508314308,0.3474116818416156,-0.1086556726102909,-0.6566584277760673,-0.8368014163129663,-0.8675201736117643,0.2738113509790721,0
229.71534729003903,-35.711018,-11.008572,-1.1136844304839684,-0.992440515283164,0.0472397546319767,0.3061408853393634,0.4545262092609491,0.7286943091009244,-0.0756405043521513,-0.1076257852759957,-0.0996733199001746,0.4067769816815949,0
-164.53158569335938,-473.2573,716.72406,-1.660935169852395,-1.5240687128235375,0.0787503199103989,0.0169105831803964,0.3921881516202913,0.0485172163720752,-0.5325681680164522,0.9260338346583096,1.0459239740768456,0.4492478893464027,0
353.90087890625,156.96832,-198.01291,0.4039602031758112,-0.3168987996273773,0.7279994457203056,-0.7898365372716606,0.2557513492320785,-1.1823056279425346,0.4462175031079694,0.3313695630572257,0.3163319350519232,0.376178882919042,1
-124.51927185058594,-188.22107,-187.18942,-0.4820327242653609,-0.2769943246748584,0.2498251128543914,0.4595952155853695,0.3809335471807232,0.1392546700748816,0.1237709835534817,0.0851126295535571,0.0476269511411341,0.3928564138812465,0
-229.46319580078125,-520.8015,-762.217,0.9658436443557332,0.4786464098791279,0.0822697679119599,-0.6477247245637596,0.6643190597284967,2.1621461652880485,-0.0047852818193762,-0.0653756265604053,-0.1239071301016909,0.3436754567381846,0
273.61138916015625,-117.77078,-204.92575,0.3116236270534869,-0.0657958563988268,0.2348576128850907,-0.4354823241257983,0.4684076392924248,0.3944247002688432,0.8687217171766396,1.0217444417861197,1.0070141291668104,0.5336058782350663,0
-70.42929077148438,-456.76212,1165.6663,-1.27146466917251,-1.038218229750401,0.0889068056444958,0.5161158432277344,0.4370610238118033,0.6751265090931189,0.4133115425297699,0.2355042408822187,-0.03058543263065,0.31374674894658,0
252.938232421875,-121.44765,-473.3807,-0.2220054357722519,-0.0360971623862303,0.3114470006083545,0.3818954674908201,0.3670213237546612,-0.0153689664871116,0.0501385817401855,0.0098132725206119,-0.0482254585093047,0.3637629486723806,0
-60.31092071533203,-272.23825,1655.016,1.6984397234170072,1.5685631812093583,0.8741086827292943,-0.5739475223862884,0.3186652366814845,-0.7858757316394448,3.81483139979441,3.3254182140724704,2.6086534707286986,0.7085983321455658,0
-76.27127838134766,-111.394485,391.00336,-0.1271506964170677,-0.2320230880457001,0.2453650312631622,-0.1242742956944912,0.4014622271353665,0.1036895742403486,-0.2540059127889592,-0.3281608336261538,-0.3615888345241199,0.3116094467044978,0
279.0666809082031,45.66534,2454.209,0.3948622159631971,0.4567213433918339,0.3510728140568038,0.0358264218452718,0.4027932141752586,0.1163175187760543,0.387060498632497,1.1515399172750205,1.4333644485548585,0.6753010380169178,1
164.9341583251953,-143.58589,418.9303,1.5694901764323843,1.6078855424115233,0.7582138427294545,-0.3907652850153806,0.3430872000326335,-0.5475613777665338,0.6272799438984605,0.5561462801521321,0.5854784485607579,0.5679322719682769,0
-34.41413116455078,-247.07654,-308.56482,-0.4342985751490573,-0.29970763910698,0.1750912262074218,0.3377218526412582,0.4463232070772577,0.665063386377294,-0.0005256501322357,-0.0661587854111961,-0.1383197391519262,0.3439871177692484,0
276.8378601074219,139.46155,6034.4854,0.9161896418906432,1.1907570505376397,0.3454466752152199,0.1015941757291993,0.4572692877420135,0.6238083964784569,-0.3033761267970207,-0.4139055679620654,-0.5346844880524741,0.2684272768971843,0
190.459716796875,-9.420779,2414.4949,0.3285661379060423,0.3658077963911322,0.2808540554974954,0.0377910394985762,0.4380727400195234,0.4159207472992602,-0.5988211441478046,-0.7783969850769092,-0.8412369853403564,0.2916588032408985,0
-219.5541076660156,-424.22357,-439.76804,-0.3921261092277445,-0.0183016282919847,0.425623127297758,0.7088406857289641,0.2946558994194507,-0.4450610252536962,-0.4034046398543091,-0.439051002159611,-0.5871665484644265,0.2308876932222748,0
1.0275366306304932,-70.99258,-496.01425,0.0289313249730321,-0.0361891846501083,0.2632879686408522,0.0031012823534493,0.3883298583571402,0.1043952665905017,-0.0408592878758755,-0.1164052987901024,-0.2012944651139662,0.3253459931931923,0
106.16409301757812,-178.9781,-2967.9316,0.0247383866585309,0.767197504387984,0.5562669753702149,1.1052029550613365,0.2802946959690535,-0.4242451905677883,2.607493149702924,2.536008142547432,2.5877838300943146,0.7934415593395614,1
-205.8022918701172,-565.9838,-695.3825,1.2578143248047118,-0.1872077726522281,0.1668528964651196,-1.3589188906330991,0.6192028130228889,0.8499974272230008,0.14273677798618,0.1055335059062074,0.0532840473204029,0.3767661832530822,0
-48.53083038330078,-191.54593,484.56296,-0.0772420685355306,-0.2407049625535713,0.5415904960344485,-0.138921503587177,0.2766470931660609,-0.8547011610324886,0.0806387176037229,0.1173255974630472,0.2709769819542554,0.528205914981682,0
148.26235961914062,-38.754185,152.20245,0.1528112163111995,-0.0194003114009311,0.2334415975525448,-0.1831683297009365,0.454357122531899,0.4375338013978538,-0.1566868236637036,-0.1542137521233597,-0.1779064307489944,0.3433162101724092,0
156.5052947998047,-72.43475,465.8237,-0.036897694341092,-0.3747062232789662,0.3146908876452859,-0.3631823690003976,0.3827124116473068,-0.2566358408966754,-0.4721096927547205,-0.7846635699187527,-0.7717370489509585,0.2092284421333023,0
64.84991455078125,-158.9962,301.06882,-0.081409881206027,0.0907927195200667,0.1805775030681718,0.3136859549764791,0.4759665121888005,0.938633963945873,-0.1149900679191641,-0.1462704705964874,-0.1094047460161633,0.4001440723795703,0
367.4487915039063,-43.549854,761.0686,-0.1955691129146759,-0.1927993087071913,0.2697496378157809,0.0992849541541491,0.3952893361360577,0.0875682803679352,-0.2775636879637954,-0.3545184403184305,-0.3909241824549594,0.3213661730849068,0
218.49855041503903,-57.77044,87.389565,0.1353207216664864,0.2831487772966142,0.294445148493152,0.2171889396467816,0.4110275976253204,0.2840494112871888,0.50422340451727,1.0014392574162916,1.1243064099043594,0.4969339908874678,1
-111.54890441894533,-516.04846,713.543,0.0841062034126679,-0.7849293481571024,0.7494477425988446,-0.9547570955543588,0.224287902434466,-1.3496557757408414,2.5360097203055663,2.06252394837627,1.2614946159585794,0.502699092071575,0
227.08819580078125,-255.04536,-860.4292,-0.3285453815942981,-0.1931832431223153,0.4042993823765051,0.3722251548812246,0.309585604445236,-0.4733333015802972,-1.0757123506524104,-0.6448387688844198,0.108830731890233,0.5591992941487465,1
200.14505004882807,117.85112,-53.6331,-1.5385651987922335,-1.0328931126130256,0.1180931208075863,1.1706616147520876,0.3879466389111863,0.5195899302880439,2.022837179595814,2.506785205600093,2.948556349731909,0.9668246756830056,0
395.5325927734375,184.71298,999.1976,0.0362820395700541,-0.1925874781275489,0.4387151348425024,-0.2510281241043741,0.3286436639464675,-0.5890067662720504,0.4070640921902184,-0.4486170796453921,-0.3062682778874884,0.4009556330539711,1
200.57791137695312,55.52391,-2372.6782,-2.8442155677725327,-1.137830499941965,0.1114969910043871,8.02812156969761,0.2195084554317133,0.4839865978472411,-0.1930697759125079,-0.8441301967111801,-0.9553684646433128,0.3349478225096313,1
-88.58570861816406,-181.37167,-266.28476,-1.5991812948766204,-1.35773223219001,0.1265301468276484,0.4241241464067933,0.3754417536737284,0.0649953552184653,-0.0355694242704045,-0.0884044780485723,-0.1130471281686641,0.3738873357248594,0
172.22998046875,70.46036,-277.5638,-0.7043352310604587,-0.3388705030657016,0.0423920347640329,0.7782179069588042,0.4983771233270361,1.4224052217994962,-0.6029424623866333,-1.0239283624982782,-1.032769370300458,0.2935484445739745,0
31.800500869750977,-427.78625,2375.0356,0.7990504595737064,-0.4702014855796154,0.2790757197654988,-1.2440606790052688,0.4836006047622571,-0.1562040631116088,0.2329890813506941,-0.1770292118245027,-0.2024499332180856,0.4043334328001432,0
364.5274963378906,197.05484,61.671223,-1.3083803753775898,-0.7090730124679486,0.2828188448492273,1.4060024225543573,0.2787344054699778,-0.3520682103358448,3.8631533004764775,2.739106685046402,1.310374144220362,0.5374704943972949,1
-74.6222152709961,-431.7084,-311.41812,-0.5780230093761282,-0.727734840687043,0.1684411864390433,-0.1080448594787977,0.4380864942962211,0.3389259138237302,0.5552742574067064,0.4765012734172895,0.3003173482463595,0.3939814736105948,0
-263.60028076171875,-305.13297,-751.75995,-0.4474535485398645,-0.2482818288836549,0.3516450012008272,0.4532683616792285,0.3239896850564239,-0.3226297775077836,-0.6041820462930549,-0.7109800390866183,-0.6548495316112753,0.2391741048335161,0
-771.9249267578125,-843.05756,-5093.5317,-0.0191099812284689,-0.0191166667460813,0.0,0.0483935192506028,0.5683485036008709,1.7249119600676444,-1.1792527577342224,-0.6889037369988742,-0.4312308173529732,0.3343468622951001,0
-67.64984130859375,-214.41095,320.38443,0.3451933266037941,0.127363046038177,0.1720607189829457,-0.269865275833015,0.5256964623607407,1.0498450463909337,0.04292438080144,9.681377784939551e-05,-0.0348294794272136,0.3734452010825183,0
-186.63710021972656,-291.3611,-786.4411,-0.7291945380006116,-0.1821167089041953,0.3269261121087327,1.1379037249783277,0.3106839056070956,-0.1808231055565918,-0.4915926624919829,-0.7204524662718828,-0.9421045144321988,0.1552046032068599,0
-299.2797241210937,-804.49585,-952.6881,-2.279356457977362,-2.469536714168737,0.2936703086083249,-2.366470769403427,0.1725775453192467,-1.7833104305486565,-6.044308558271992,-4.257698173660571,-2.8025525606213493,0.3543035107774298,0
8.229277610778809,-90.486755,-743.86444,-0.4632505987451538,-0.6142010462370728,0.3112069692054145,-0.0980801323082381,0.3453000266295755,-0.3957762319314288,0.1881123678798998,0.0820180948629152,-0.0401386470653418,0.3498626494405273,0
5.463015556335449,-166.6156,-1329.1765,2.319045423464624,2.2724773339883013,0.0314667429115446,-0.7094538311488187,0.7915824103146867,3.5283944421479347,0.0435330371994649,0.1005367089625428,0.2640801446366177,0.4539251486887354,0
65.30962371826172,-180.61429,327.94818,-0.2489869126481514,-1.3998153531348052,0.2210537050751233,-1.3432826278835284,0.4266994754267209,-0.6317364624870312,-0.1267395565757126,0.317997406965701,0.3522025684407509,0.4146668626967116,0
-19.23257637023925,-480.1904,4881.1343,-0.4624958402258211,2.0545783581729617,0.2682588850023462,5.310660689047478,0.3706758209526043,1.6353152871387533,-0.3937929647577298,-0.46359597266561,-0.4292163092322495,0.3409593884432583,0
338.5787658691406,143.11159,-974.96155,-3.717182254438344,-2.469536714168737,0.0172335743863544,-2.366470769403427,0.0,-1.7833104305486565,-0.8514153379406217,-0.5695519125619538,-0.3836744126004547,0.322988444825101,1
182.6147003173828,-18.02881,-494.88177,0.2597029088248608,0.2764626411557869,0.4010228097189217,0.1019187691033987,0.3511914273372211,-0.2431461241954121,-0.623244128437893,-0.6658905275873449,-0.5081645940234085,0.3975451829980774,1
38.52671813964844,22.012594,642.524,-2.212807818063489,-1.114142973944857,0.2451312701444482,3.3543811318760373,0.2043435299483101,-0.4968680940382226,1.1667478399375208,0.9067295410339904,0.5332232104163396,0.4303460504448881,0
222.51559448242188,68.26745,-15.5401325,-0.1583673974026812,0.2169706886454781,0.241416230706898,0.6354961019809577,0.4182723446692002,0.5578548173896556,-3.0416900828440925,0.9787726501423456,2.998002301578856,0.9046258133053532,0
268.0195007324219,53.02027,-1147.934,1.1147427692538672,1.01312947430775,0.2382787286211871,-0.3453789267002866,0.5425127782685077,1.1532028594096182,-7.796669844005828,-4.257698173660571,-2.7045811852773856,0.6400528934719382,0
291.69586181640625,59.36144,-550.3929,0.4614103377730399,0.6036208363613845,0.3794881266312052,0.1071223322781817,0.3939784780952982,0.0812206990156676,4.378462589567544,2.6682937153414845,1.8619389363018013,0.7600087749961821,1
-25.60786247253418,-303.79123,1201.8898,1.4435089996979418,1.46778887741655,0.3643805282619774,-0.3337137202984154,0.4913432530987693,0.6663722945032778,-1.8375432500258884,-0.9293557101283892,-0.264564450766433,0.3178063353787527,0
-91.95237731933594,-260.3509,-920.18054,-0.7751462029323251,-1.2582124060732125,0.1718514846227129,-0.6806643883813727,0.4147336902124209,-0.2135859938191324,0.7603436237047627,0.676229365354391,0.4864670618990488,0.4258311744107881,0
92.79415893554688,-265.50473,-64.73789,-0.6492553965980973,-1.1093156604063954,0.0908058288631163,-0.5991604315703488,0.5041414772791731,0.5903186135279604,-0.2891197756826069,-0.4051298323000707,-0.4875698906317356,0.2797752978408056,0
-243.56846618652344,-194.6963,1363.5225,0.748934509791628,-0.2223024917549193,0.2228580730598126,-1.0197432235469728,0.5205054387093381,0.3705816870106879,-0.3816258905625864,-0.5237608577159626,-0.6116798258416271,0.2783955856316208,0
-274.7988586425781,-668.61273,-955.1101,-0.6813072946342634,-0.4640257862224911,0.1006333412498429,0.5160262619572752,0.4987098222310471,1.2769185020831042,0.0824567157108649,0.0415618773355046,0.0163439056152886,0.3972541482654485,0
-85.96393585205078,-329.45834,-632.5323,-0.4565090977432179,-0.5709963138896116,0.2410358077415818,-0.0486642396859914,0.3896216941718421,-0.0360087224644053,-0.1263693359812964,-0.1165616942865666,-0.0714480689160299,0.3887384131309735,0
-243.58595275878903,-748.7238,-1071.5416,0.7277319008012434,-0.1742246937812603,0.2028964308764733,-0.96304952513659,0.534167547325576,0.5418283473533838,15.41722420150156,8.571294730250672,4.471904965060688,0.6818738188782134,0
-245.6825256347656,-120.327255,-1050.3048,2.0208802047228627,1.5547535267457542,0.0174783548911728,-0.8732664227674715,0.7638267583651,3.0109716974018474,-0.4726356424684527,-0.7010152023611854,-0.9497375568397648,0.1239395728666956,0
-167.1691436767578,-358.80246,-707.40765,-0.1005062885325529,-0.2025825876052827,0.5313547884024116,-0.0563857878515511,0.2783536122767831,-0.8153521877031691,0.2579902268615723,0.2295630693552431,0.18013313148288,0.4274568818489466,0
-66.07020568847656,-431.99258,88.83683,0.0133242738393972,-0.5366486095876988,0.1997920474147642,-0.6053438739346356,0.4677539152400093,0.2604927816183529,15.41722420150156,7.668437608548099,2.8962060308801747,0.4400327362841505,0
226.33865356445312,53.177826,-1805.7206,0.0050478918724554,0.3850511760329897,0.6461588077878503,0.5811050915051468,0.2484513041536652,-0.7969784185598057,12.365418411762173,6.479998414691958,3.3782077548213474,0.6602266262692978,1
256.9267578125,-377.36728,496.74936,0.3330878367945497,0.5453050525671154,0.3531029928167334,0.23508376366308,0.395920231537285,0.1612107949010764,-0.5813024348617067,-0.5618976556740878,-0.4357785635935215,0.3372033992130878,1
166.5552978515625,48.13527,352.5358,-0.5064639344501318,-0.5761901103248972,0.2712449876021113,0.0203694471456413,0.3644095633670364,-0.1997727077385715,0.7087227227052896,0.4991320984933047,0.2809234505966419,0.4022064786418428,0
20.519086837768555,-106.1572,3008.5364,2.664796313686675,1.7709648405189962,0.0642765853533278,-1.252853087049443,0.8236278127789286,3.170108041787572,0.0532620594778362,0.317189072963294,0.1704988930197764,0.3640417283598033,0
-127.1968765258789,-317.8281,-168.99983,0.2285602167612895,0.0847195702068507,0.3506807432348285,-0.1635446152389069,0.3877907202707824,-0.110879654244774,-0.5433827138618214,-0.6083925786988664,-0.507600047535206,0.4114288738722009,0
127.32665252685548,-155.15993,-2143.2175,-0.0410579193226882,0.2274689101889147,0.3135149560687693,0.4373149103691462,0.3831435845258784,0.1482700338459221,0.3615624295262268,2.291761689702604,2.382480448894881,0.7314152122254185,1
356.80389404296875,296.0544,3203.0283,-0.3212198340004336,0.3278590840496407,0.2862834283326116,1.142821110671303,0.3727474340783474,0.3604343641921878,0.6966984889677406,0.7927764820594383,0.4797808042140127,0.3969895771640756,0
-70.97550964355469,-175.65842,4.1308513,0.0351367827550639,-0.0541764985709545,0.3477475505970642,-0.0599775917368865,0.3713279895542034,-0.1842911600402476,-0.096075513018001,0.2387602313695618,0.4964269383768748,0.5202226943999069,0
182.02023315429688,-127.64173,106.091934,0.0123748734325217,0.1049220704901267,0.3430009344987422,0.1802634480205473,0.3716515888350549,-0.0657446276990428,-0.7883446895580306,-0.961406754747773,-1.1496099219080018,0.1440237390303567,1
364.4689025878906,259.68082,-700.5435,-1.916137793870314,-0.8346133056733256,0.1803396645587792,3.0870750912800617,0.2839824102020985,0.1450619686881865,-0.6475021520603245,1.0593028114175258,1.4587446382634714,0.6360985467164553,1
441.8618774414063,222.47638,452.37985,0.409021765528057,0.010533388928942,0.3070469303718023,-0.4730573546425872,0.4300413949296389,0.0440415717834276,-1.2229176973379712,-0.8323087288795561,-0.5937147054444364,0.3041465368675776,0
-58.16987228393555,-116.61206,-10.789954,-0.1271506964170677,-0.2320230880457001,0.2453650312631622,-0.1242742956944912,0.4014622271353665,0.1036895742403486,0.2324820918170153,0.1989519549636058,0.1274897556565407,0.3768130673017399,0
412.5994262695313,298.5324,1161.6754,2.5043059014189613,2.4896849074101945,0.770223749355345,-0.7527715621563034,0.4195925090928675,-0.222677415841218,-0.050697233548178,-0.139439077911459,-0.2627068717825025,0.2904692766637119,0
68.60169982910156,-30.2323,1215.0082,-0.3511327801286765,-0.0838088247317037,0.2617105720699901,0.5313162726492742,0.3856142904314729,0.2142710765325896,-0.0362077148262518,-0.0998921050490785,-0.1100306525055519,0.3807186076759324,0
-226.28054809570312,-683.6558,575.3874,-0.6671220106933302,-0.5073147740245205,0.4189449060204572,0.4034726155228859,0.2728477935552424,-0.6953880688672928,0.0076571055520502,-0.0032413844771708,0.0394639544607993,0.4313727838149525,0
-118.85531616210938,-141.53575,-27.87565,-0.1271506964170677,-0.2320230880457001,0.2453650312631622,-0.1242742956944912,0.4014622271353665,0.1036895742403486,0.1522602030312179,0.1190996907133123,0.0888857051647777,0.3973212300818839,0
290.35821533203125,205.72928,435.0631,-1.7285303451052765,-1.0731867617841009,0.1728806308746249,1.5651292771075775,0.3110908009462795,-0.0308101849577268,-0.0407141306547072,0.3227714243493674,0.1598132887177154,0.273579258775158,1
-329.9530639648437,-833.8941,-808.3723,0.8518523811252324,0.2358648226915813,0.3143371150599072,-0.7378358532233347,0.4658075553089261,0.1493845683451164,-2.205115810306523,-1.7688981571492095,-1.9009766687675709,0.0,0
204.2403564453125,-270.20132,143.6834,0.1181087783714417,-0.3767552196789497,0.3832459603097643,-0.5517688878097006,0.3607180151604036,-0.5137098710461458,3.5380079422028383,4.425966424004528,3.359986583075365,0.6968692021199471,0
160.44839477539062,12.290155,731.66034,0.089316720878333,0.5046847850590462,0.4125889525327102,0.5996648837009848,0.3442493415725917,-0.1084823177473396,-0.3098295826883898,-0.3112606185204348,-0.3186343436673251,0.3430439814145107,0
5.915134429931641,-152.465,465.26367,-0.144882619418157,-0.6901981123983983,0.4879929889522574,-0.6188491348850211,0.2909850577158751,-0.9555202146277744,-0.7051935062128941,-0.9631103512560344,-1.1961533455390208,0.1547601684727959,0
497.1282653808594,307.17197,1225.4198,1.089603525159159,1.4234397472810447,0.7393223982186715,0.0677096891629479,0.3093114446753283,-0.5743466492587782,-0.0803989947092398,0.8097957184591218,1.4476781939727783,0.7462752244957342,1
