LONGITUDE,LATITUDE,SOURCE,gravity_iso_residual,gravity_cscba,gravity_cscba_1vd,mag_uc_1_2km,mag_uc_2_4km,mag_uc_4_8km,mag_uc_8_12km,mag_uc_12_16km,radio_K_pct,radio_Th_ppm,radio_U_ppm,radio_Th_K_ratio,radio_U_K_ratio,radio_U_Th_ratio,LABEL
138.4805117254866,-19.221403251498955,blank_area,-121.7388916015625,-305.77258,-1238.8158,-19.112024307250977,-32.2624397277832,-48.11944580078125,-32.946083068847656,-22.874404907226562,0.31196168065071106,4.531740665435791,0.9563442468643188,14.524456977844238,3.075634002685547,0.21182869374752045,0
147.4336474292224,-34.31339199057316,positive,253.06434631347656,12.150568,2198.546,68.42295837402344,96.2249526977539,107.32003784179688,61.751243591308594,41.31248474121094,0.6833010315895081,10.417109489440918,1.2751591205596924,15.249549865722656,1.866185188293457,0.12248016893863678,1
125.86618362812084,-26.41114131527842,blank_area,-360.0418701171875,-752.0042,-157.94635,-7.198884010314941,-11.925798416137695,-18.57725715637207,-13.870759963989258,-9.832027435302734,0.06507308036088943,6.048621654510498,0.6249711513519287,30.24310874938965,3.1248557567596436,0.1036079078912735,0
151.6431136729235,-25.2147998223635,positive,216.4940490722656,33.856445,-2317.1177,-45.4483528137207,-43.27577209472656,-30.55255126953125,-12.208226203918457,-6.729297161102295,1.0976755619049072,4.045716285705566,0.7753180265426636,3.6859028339385986,0.7063572406768799,0.19163936376571655,1
148.76278272224087,-34.63934271197017,positive,47.94571685791016,-437.58438,-1585.6102,-13.317498207092285,-13.941512107849121,-12.403410911560059,-4.988123416900635,-2.35837459564209,1.523749589920044,14.326175689697266,1.7648845911026,9.423336029052734,1.1609792709350586,0.12322553992271423,1
152.4074,-27.00210000000002,other_deposit,405.3726501464844,182.78218,220.34424,6.5871901512146,-1.4511497020721436,-9.546117782592773,-4.668438911437988,-1.0724974870681763,1.4393271207809448,10.006772994995117,1.6543978452682495,6.9913482666015625,1.1526997089385986,0.1661916822195053,0
144.5451714916963,-17.113411409114896,positive,272.8517761230469,-88.17739,-612.11664,8.908803939819336,9.402381896972656,9.813254356384277,3.99397349357605,1.2547687292099,1.219853162765503,12.677541732788086,1.3734337091445923,10.403128623962402,1.1260379552841187,0.10825317353010178,1
136.57971248275948,-18.72810107019614,blank_area,-64.712890625,-273.21173,-411.44034,8.767512321472168,12.884320259094238,13.347308158874512,5.2679362297058105,1.8410767316818237,0.6160043478012085,11.52389144897461,1.1498017311096191,18.70918846130371,1.874133825302124,0.10022786259651184,0
127.40624052010244,-16.717535554975274,blank_area,231.5809326171875,-140.82178,-255.75783,6.5525312423706055,11.367762565612793,15.336557388305664,8.503612518310547,4.626826763153076,0.6820492744445801,6.674161911010742,1.4511089324951172,9.788097381591797,2.1289052963256836,0.21780459582805634,0
130.17353194418988,-23.82467991292281,blank_area,-903.6830444335938,-1378.1703,-2735.7795,-6.198192596435547,-12.926652908325195,-25.176807403564453,-22.2141056060791,-18.57470703125,0.21229802072048187,2.4608142375946045,0.9002657532691956,11.596073150634766,4.244840621948242,0.36594998836517334,0
114.7159,-28.417500000000043,other_deposit,341.29315185546875,229.25969,170.2365,-6.649284839630127,-10.70128345489502,-18.500137329101562,-16.405807495117188,-14.576451301574707,3.1816344261169434,43.84709167480469,3.4904487133026123,13.792015075683594,1.0985627174377441,0.07959268242120743,0
131.1851123695443,-15.37552476969068,blank_area,-0.4860398769378662,-142.12857,-61.01244,-0.7064400911331177,-0.9413127899169922,-1.2146049737930298,-0.9019063115119934,-0.8122336864471436,0.4291192889213562,8.559280395507812,1.208807349205017,20.0687255859375,2.8374099731445312,0.1412806361913681,0
148.83983062664515,-33.310436993447986,positive,263.8625183105469,-208.57553,738.59973,56.49601364135742,62.14543533325195,69.7152328491211,40.005943298339844,27.209875106811523,0.996365487575531,5.0297369956970215,0.838939905166626,5.055686950683594,0.8423490524291992,0.1674100011587143,1
115.8575,-32.551499999999955,other_deposit,-706.5486450195312,-775.66644,-4557.4517,-4.756191253662109,-10.301934242248535,-18.234359741210938,-13.811735153198242,-9.906363487243652,-0.04811388626694679,0.4288901388645172,0.07894408702850342,2.1444504261016846,0.43792983889579773,0.1596076339483261,0
149.3545,-26.674199999999978,other_deposit,-152.4228973388672,-433.41556,-1194.4772,7.754805564880371,11.84765911102295,15.55685806274414,10.450749397277832,8.083348274230957,0.011082375422120094,8.175148010253906,1.3013755083084106,40.87574005126953,6.506877899169922,0.15950344502925873,0
146.75827734776422,-20.14647240770157,positive,304.0606384277344,97.93911,-2886.909,6.2762274742126465,8.64535140991211,11.026408195495605,8.183686256408691,7.257217884063721,-0.013286015018820763,8.559319496154785,0.9968666434288025,42.79659652709961,4.984333038330078,0.11637836694717407,1
135.5304264315354,-21.92757798806344,blank_area,-19.929126739501957,-370.7331,-1195.7462,-8.953536987304688,-19.212329864501953,-35.71967697143555,-23.755279541015625,-13.974037170410156,1.2792344093322754,10.944662094116211,1.1286289691925049,8.555876731872559,0.8824216723442078,0.10314179211854935,0
114.4049,-26.6958,other_deposit,-97.37371826171876,-186.7514,-987.34766,-1.844931721687317,-3.6119656562805176,-6.676332473754883,-6.120006561279297,-5.687458038330078,0.2811097800731659,4.71847677230835,0.46715298295021057,16.747798919677734,1.6720662117004395,0.10054542124271393,0
138.5191,-35.1919,other_deposit,83.85842895507812,11.493526,520.6229,-5.739035606384277,-9.639280319213867,-10.912581443786621,-2.9061641693115234,1.460809350013733,,,,,,,0
119.1288,-22.79179999999999,other_deposit,-77.73789978027344,-579.04395,113.65544,-86.68304443359375,-23.080610275268555,-6.081856727600098,19.970413208007812,20.55510711669922,0.5896986126899719,6.68064022064209,0.9209937453269958,11.34847354888916,1.5626329183578491,0.13779984414577484,0
127.84905586854804,-22.63673213997646,blank_area,40.895286560058594,-308.3761,-729.4868,-13.67345905303955,-17.8529109954834,-16.84711456298828,-4.769455909729004,0.30454787611961365,0.5101592540740967,6.632786750793457,0.8321288228034973,13.007598876953125,1.6306278705596924,0.12540091574192047,0
124.90352937705669,-28.15471458944258,blank_area,-411.2049255371094,-746.065,-977.90826,3.4096426963806152,9.578756332397461,15.764123916625977,10.864106178283691,7.771531581878662,0.22157947719097137,5.1630988121032715,0.3608834445476532,23.318586349487305,1.6355328559875488,0.07006844878196716,0
134.7031,-29.73160000000005,other_deposit,-133.80206298828125,-269.04584,-457.47534,13.653170585632324,-10.512523651123047,-33.524749755859375,-30.600976943969727,-27.28174591064453,1.6444251537322998,14.652429580688477,1.9493757486343384,8.895514488220215,1.1891111135482788,0.13377776741981506,0
148.81071334165546,-21.77292948191555,positive,368.307373046875,189.11014,-915.8514,0.7874684929847717,5.360252857208252,8.967759132385254,3.598158597946167,-0.0906510129570961,1.5337367057800293,7.340319633483887,1.0277758836746216,4.791715621948242,0.6703412532806396,0.14022624492645264,1
122.28021084582603,-23.142811743148936,blank_area,-68.68541717529297,-408.8492,-42.945526,-30.665742874145508,-12.646061897277832,34.41325759887695,31.50798797607422,19.072099685668945,0.2533293664455414,3.4133658409118652,0.48356708884239197,13.474568367004395,1.9089714288711548,0.14169692993164062,0
118.3556,-26.80730000000001,other_deposit,-309.4018859863281,-722.8013,-1244.0216,-11.607848167419434,18.935871124267578,25.02279281616211,-3.0715131759643555,-10.100642204284668,0.5533106923103333,12.19581413269043,0.9877688884735107,22.1861515045166,1.810578465461731,0.08088535815477371,0
123.9582,-17.2874,other_deposit,443.153564453125,402.34152,1955.9651,-1.1526048183441162,-1.7958118915557861,-3.112521171569824,-3.001303195953369,-2.7530624866485596,2.346384048461914,13.065896987915039,2.26993465423584,5.601806640625,0.9721012711524963,0.1741202473640442,0
148.811959806489,-21.80550120163972,positive,380.3191528320313,199.99638,-161.10051,-2.7826988697052,6.4919562339782715,8.833396911621094,1.4921584129333496,-1.6396236419677734,0.7178171277046204,3.164074182510376,0.6033741235733032,4.407488822937012,0.8404734134674072,0.19082516431808472,1
121.4471,-29.210099999999933,other_deposit,-168.68016052246094,-516.3423,1800.5913,28.249784469604492,15.614115715026855,-2.307924747467041,-7.276200771331787,-6.021263599395752,0.4472711682319641,21.1372127532959,2.061429977416992,47.25492477416992,4.6112895011901855,0.09758779406547546,0
136.3962,-33.7745,other_deposit,98.77336883544922,12.927,342.6789,-11.829012870788574,-19.210399627685547,-33.715736389160156,-28.269798278808594,-23.603487014770508,0.774475634098053,6.701092720031738,0.6625785827636719,8.673382759094238,0.8585667610168457,0.09892101585865021,0
132.4702232642164,-16.955570661587974,blank_area,212.23480224609372,8.2643175,589.106,10.604654312133789,21.28759765625,38.5269775390625,33.085357666015625,28.447799682617188,0.13807469606399536,4.774352073669434,0.9801653623580933,23.87175941467285,4.900826930999756,0.20571358501911163,0
120.7362,-21.19699999999993,other_deposit,190.459716796875,-8.944292,2410.2136,-18.907894134521484,-31.15004539489746,-41.32319259643555,-22.11829376220703,-10.89338493347168,0.48162513971328735,14.691398620605469,1.263305902481079,30.5047607421875,2.623892307281494,0.08619482070207596,0
120.84260000000002,-32.9156,other_deposit,-309.5953369140625,-548.8767,-1362.6118,5.335176944732666,13.781206130981445,24.899126052856445,21.211647033691406,17.90056037902832,0.3047179877758026,2.878610849380493,-0.13508206605911255,9.511018753051758,0.0,0.0,0
138.661,-32.895700000000055,other_deposit,167.07418823242188,-145.25082,-1397.405,-7.9555511474609375,-15.96920108795166,-27.10431480407715,-21.292558670043945,-17.341508865356445,1.4534698724746704,9.964415550231934,1.1705573797225952,6.858914852142334,0.8062081933021545,0.11744053661823273,0
127.48525332193768,-18.396659251493137,positive,202.8173065185547,-132.223,767.92255,77.91752624511719,52.03858947753906,14.304003715515137,-4.492146968841553,-4.857882976531982,1.4709070920944214,18.00899887084961,1.7492014169692993,12.24682903289795,1.1905848979949951,0.09724269807338715,1
135.76659239194225,-18.78482534461345,blank_area,26.74422264099121,-175.80296,-1180.9854,-8.347040176391602,-13.151606559753418,-18.12211799621582,-11.477415084838867,-7.443352699279785,0.6748740673065186,8.709171295166016,1.2859207391738892,12.940418243408203,1.9124246835708618,0.14758993685245514,0
116.3917645515178,-32.7156537703823,positive,158.69712829589844,-57.639572,-173.12167,-9.818438529968262,-13.3384428024292,-15.133028984069824,-7.01580286026001,-1.8392618894577026,0.06538059562444687,84.30702209472656,5.679196834564209,421.53509521484375,28.395984649658203,0.0678953006863594,1
120.79309999999998,-32.53380000000006,other_deposit,-216.6886444091797,-508.04907,-267.1107,169.2262725830078,80.84153747558594,-2.9193170070648193,-13.245275497436523,-7.907485485076904,0.18624341487884521,11.10027027130127,0.6631484627723694,55.108028411865234,3.2896649837493896,0.059773873537778854,0
118.64452599364157,-29.356053582242,blank_area,-200.90869140625,-569.5708,-701.1647,29.92313003540039,39.103416442871094,46.91419982910156,29.389039993286133,19.92189598083496,0.4101466238498688,22.964031219482422,2.013329029083252,55.91748809814453,4.900900840759277,0.08766046166419983,0
150.9061090910239,-24.812470538360223,positive,153.96519470214844,-102.606865,-1884.2701,6.377302169799805,-8.896292686462402,-16.905086517333984,-3.735757827758789,3.0636298656463623,1.8383769989013672,20.098953247070312,1.7588424682617188,10.99945068359375,0.9616599082946777,0.08756691217422485,1
138.30914353144485,-24.365326934963704,blank_area,103.97501373291016,28.364182,6.6085787,9.436715126037598,9.433432579040527,3.5276355743408203,-0.6311178207397461,-1.5368402004241943,0.6577221155166626,4.963222503662109,0.8690415620803833,7.5508880615234375,1.3217763900756836,0.17533890902996063,0
148.9867,-26.34649999999997,other_deposit,-132.87673950195312,-443.14328,-1518.3403,-12.702341079711914,-15.961067199707031,-20.83395004272461,-17.039627075195312,-14.83535385131836,1.0268274545669556,8.030450820922852,0.9964655041694641,7.824767589569092,0.9739108085632324,0.12447907775640488,0
117.70010000000002,-22.225800000000003,other_deposit,-258.0567321777344,-713.3725,-860.67505,-108.8204116821289,-214.8260040283203,-137.84292602539062,-19.30980682373047,-3.0640156269073486,0.2927323281764984,6.730759620666504,0.7379557490348816,23.041423797607422,2.522230863571167,0.11023584008216858,0
148.84101180831982,-34.271380096119564,positive,154.65972900390625,-315.91797,1520.2825,-6.056507587432861,-12.615520477294922,-22.285093307495117,-16.59469223022461,-12.236213684082031,1.0318732261657715,12.175623893737793,1.7680739164352417,11.812679290771484,1.7166029214859009,0.14527364075183868,1
134.28042823908453,-15.893928835814872,blank_area,118.7021026611328,-34.090828,-700.0757,11.027037620544434,8.68345832824707,9.649113655090332,8.678452491760254,8.026544570922852,0.2624708116054535,20.23021125793457,1.318960189819336,77.36479187011719,5.052243709564209,0.06543712317943573,0
129.72420078583596,-23.577277809845203,blank_area,-575.4295043945312,-1023.63513,-1445.0422,21.494243621826172,30.89674949645996,35.91695022583008,24.755590438842773,20.30964469909668,0.6239502429962158,8.38193130493164,1.1180908679962158,13.46631145477295,1.792945146560669,0.1335555613040924,0
146.9783597047268,-20.5772614149575,positive,341.14501953125,143.12646,-604.6431,45.61040496826172,22.0666561126709,9.225191116333008,0.3291173279285431,-3.128093957901001,0.5111926794052124,12.100314140319824,1.077800989151001,23.839448928833008,2.120051860809326,0.08904682844877243,1
142.16557174627758,-21.139952008059545,blank_area,52.29317092895508,-100.410736,-1464.6345,4.501159191131592,2.437800407409668,-4.803496360778809,-7.370038986206055,-6.794951915740967,0.9686838388442993,5.380461692810059,0.9085651636123657,5.5526580810546875,0.9392886757850647,0.1698160171508789,0
147.87992448865077,-20.55762221847856,positive,394.3983154296875,250.08568,-125.762146,-3.1055190563201904,5.492401599884033,19.769861221313477,18.3914852142334,13.415142059326172,1.7384750843048096,10.706602096557617,0.9936283826828003,6.081743240356445,0.5695297718048096,0.09447205811738968,1
140.9618,-37.98230000000005,other_deposit,-15.529877662658691,100.02493,-707.8343,-2.2285382747650146,-3.9292526245117188,-5.8113579750061035,-3.7617616653442383,-2.448655366897583,0.14942677319049835,4.014544486999512,1.0510903596878052,20.072723388671875,5.255451679229736,0.2621680200099945,0
147.39819956086126,-33.67514600726884,positive,127.08704376220705,-89.27429,1049.3152,103.45210266113281,56.922245025634766,43.93646240234375,28.663005828857422,23.703277587890625,0.8674746751785278,10.885879516601562,1.487166404724121,12.552633285522461,1.7154865264892578,0.1365848034620285,1
151.61697267253658,-25.2302236393116,positive,259.9405212402344,59.63648,-1653.3672,-24.72102928161621,-43.04829406738281,-53.87049102783203,-27.110679626464844,-14.937948226928711,0.9666739702224731,3.189802646636963,0.4955388009548187,3.3069190979003906,0.5132738947868347,0.15549609065055847,1
118.20340000000002,-24.991400000000016,other_deposit,-650.6022338867188,-1088.4948,-1132.6031,-4.459796905517578,-3.8977906703948975,-5.27482271194458,-6.264650344848633,-6.598684787750244,1.4410755634307861,13.0950288772583,1.6646314859390259,9.09215259552002,1.156125783920288,0.1271534413099289,0
116.062,-31.914999999999967,other_deposit,-123.72420501708984,-234.58762,4501.8003,-13.938613891601562,-18.58539390563965,-20.74170684814453,-12.046493530273438,-8.142504692077637,,,,,,,0
116.88710000000002,-22.355700000000013,other_deposit,-114.781005859375,-487.7389,-629.41876,-396.3317565917969,-519.3582763671875,-447.7547607421875,-230.25611877441406,-144.99957275390625,0.08913201838731766,4.596077919006348,0.26985692977905273,22.58350372314453,1.3240927457809448,0.06441834568977356,0
143.96716040142152,-27.270365215990875,blank_area,-70.47789001464844,-231.56743,-636.28546,-2.0086820125579834,-3.5773913860321045,-5.874757289886475,-4.548632621765137,-3.604902982711792,0.34576815366744995,6.908782005310059,0.5786771774291992,19.988374710083008,1.674689531326294,0.08393479138612747,0
148.84886122698637,-21.840205751437853,positive,371.9086608886719,195.69855,-773.9595,1.283416748046875,1.8985010385513306,3.0309720039367676,1.8356835842132568,0.06097237393260002,1.8075429201126099,9.331865310668945,1.0346717834472656,5.170258045196533,0.5734072923660278,0.11088341474533081,1
144.95822301655096,-25.98428470867011,blank_area,-238.25732421875,-492.41965,-1561.4299,11.47378921508789,20.191253662109375,31.72665023803711,23.550376892089844,18.011333465576172,0.3625144958496094,11.5018310546875,1.465632438659668,31.87625503540039,4.0641913414001465,0.12746194005012512,0
140.7902,-31.1932,other_deposit,98.25720977783205,13.664221,149.24739,-13.171353340148926,-21.87994384765625,-28.895278930664062,-13.13107967376709,-1.7476357221603394,0.7934500575065613,9.271286010742188,0.5814637541770935,11.686077117919922,0.7328440546989441,0.06264259666204453,0
135.5945938404705,-23.73157257220365,blank_area,-110.80614471435548,-409.209,-2348.6145,111.97538757324219,117.12162017822266,124.85895538330078,72.97145080566406,51.19303894042969,1.6883982419967651,11.632718086242676,1.3959227800369263,6.890712261199951,0.8268610835075378,0.12004163861274719,0
143.29807083711333,-25.60649580226004,blank_area,-86.53388977050781,-240.30775,-9.820881,-0.594679594039917,-1.0954915285110474,-2.0648200511932373,-1.6749403476715088,-1.288183569908142,0.3361501395702362,10.785959243774414,1.1411547660827637,32.083621978759766,3.394545316696167,0.10566600412130356,0
147.41674188824155,-34.213944127073034,positive,263.0689392089844,28.567009,2266.407,61.07710647583008,78.62323760986328,117.00434112548828,79.3218994140625,54.7547721862793,0.9210102558135986,11.150894165039062,1.3792213201522827,12.108940124511719,1.497251272201538,0.12378393113613129,1
142.7413,-23.63730000000001,other_deposit,-150.22348022460938,-336.952,-1000.21265,-1.030911922454834,-2.4502248764038086,-3.7983126640319824,-3.155853271484375,-3.038597822189331,0.2846183180809021,8.018234252929688,1.0149589776992798,28.178308486938477,3.572612762451172,0.12677399814128876,0
147.3624014377233,-34.144649594856226,positive,307.8006591796875,83.422035,3693.6914,37.84421920776367,59.62512969970703,80.1218032836914,60.73871994018555,47.454647064208984,1.0002104043960571,10.075020790100098,1.516653299331665,10.089265823364258,1.5183501243591309,0.1505526900291443,1
147.45804369294967,-34.300977869681375,positive,242.70919799804688,-1.2872491,1462.4607,44.31279754638672,59.73906707763672,95.69098663330078,66.87373352050781,46.10266876220703,0.8244797587394714,10.711302757263184,1.4374339580535889,12.997251510620117,1.7453622817993164,0.13420537114143372,1
146.1497,-41.22309999999996,other_deposit,151.95803833007812,-43.632748,1859.0863,-8.50084400177002,-12.432339668273926,-8.723833084106445,3.662203073501587,7.667891502380371,0.2117701768875122,6.09571647644043,1.2143412828445435,28.908016204833984,5.74578857421875,0.19984164834022522,0
148.82702215120136,-33.238148719703304,positive,232.0785217285156,-240.69981,98.13916,-33.40509796142578,-35.27366638183594,-9.960525512695312,13.863338470458984,17.3071231842041,0.9792206287384033,11.271905899047852,1.5511283874511719,11.513229370117188,1.5841143131256104,0.13764992356300354,1
123.22949464726987,-23.63385740947232,blank_area,-359.1848449707031,-684.87244,-199.89397,-12.652705192565918,-21.895938873291016,-33.29167175292969,-23.62708282470703,-17.484405517578125,0.16283893585205078,8.83643913269043,0.9091545343399048,44.18219757080078,4.545773029327393,0.10318638384342194,0
134.76255476125098,-16.33319725289303,blank_area,-70.5837173461914,-242.34059,-2059.6287,-1.4391450881958008,-3.245303153991699,-6.753191947937012,-6.236917972564697,-5.400427341461182,0.3105000853538513,21.383056640625,1.976239800453186,69.15682220458984,6.358754634857178,0.09275079518556595,0
146.58197803915857,-24.48718273821132,blank_area,153.4015655517578,-232.48735,131.84277,-12.028521537780762,-18.992422103881836,-24.90280532836914,-14.909380912780762,-9.44615650177002,,,,,,,0
129.44402959930042,-29.716770444316,blank_area,-391.33294677734375,-570.3628,-390.81564,-8.163203239440918,-12.390362739562988,-14.629328727722168,-7.908989906311035,-5.312600612640381,0.5588975548744202,4.246774673461914,0.6076903939247131,7.620613098144531,1.0893992185592651,0.14318454265594482,0
150.80005774005764,-24.05164410402644,positive,176.70297241210938,23.773117,-1148.3127,101.28130340576172,78.76077270507812,36.46865463256836,6.708311080932617,2.2584877014160156,0.12233488261699677,1.5884983539581299,0.4501197338104248,7.9424920082092285,2.250598430633545,0.2838204503059387,1
149.06384651407345,-25.806003118101945,blank_area,90.10232543945312,-230.98347,207.34181,1.7301846742630005,-1.0750173330307007,-11.169173240661621,-13.267793655395508,-11.761222839355469,1.1080000400543213,7.373051643371582,1.1248823404312134,6.65558385848999,1.0156385898590088,0.15258467197418213,0
142.696,-34.81480000000001,other_deposit,-53.70260620117188,-106.89287,362.9084,0.17072583734989166,0.24790997803211212,-0.0745033472776413,-0.595633327960968,-0.8342614769935608,0.18528977036476135,2.913482904434204,0.752333402633667,14.39169692993164,3.714160680770874,0.25843116641044617,0
150.24467292974123,-31.58020095420019,blank_area,275.2767944335937,-142.07378,-147.30742,19.148279190063477,14.885664939880371,15.59122085571289,10.076830863952637,8.332944869995117,0.5366512537002563,5.473630428314209,0.8148775100708008,10.213226318359375,1.521623134613037,0.14887669682502747,0
147.55744439641177,-33.731464619227545,positive,139.0095672607422,-91.03042,-626.6902,-46.326194763183594,-34.714622497558594,14.066844940185547,31.895530700683594,29.635122299194336,1.0125216245651245,11.973471641540527,1.3311867713928223,11.8286714553833,1.3147176504135132,0.1112702414393425,1
139.33209090902508,-24.389222214181565,blank_area,128.9757080078125,50.12315,843.9327,-14.40284252166748,-26.90365982055664,-38.53478240966797,-22.43166732788086,-12.63111686706543,0.951158881187439,6.0784478187561035,1.2705326080322266,6.395393371582031,1.3368349075317383,0.20907457172870636,0
137.2723,-32.24009999999993,other_deposit,-89.34541320800781,-214.01825,-913.25415,3.1000218391418457,-1.3463112115859985,-4.751773357391357,-1.420400857925415,0.7530986666679382,0.3823262155056,5.883086681365967,0.7509634494781494,15.418802261352539,1.9650622606277466,0.12755578756332397,0
117.2607,-23.1244,other_deposit,-57.066497802734375,-415.2817,-999.5341,-45.49916458129883,-61.56178283691406,-77.73033905029297,-48.30955123901367,-28.724695205688477,1.2401171922683716,10.143033981323242,1.4363559484481812,8.177884101867676,1.159919261932373,0.14201270043849945,0
143.40975884137592,-18.258080081805883,positive,117.65220642089844,-157.55322,-2915.888,1.7097718715667725,1.738250732421875,0.3314202129840851,-1.9147175550460815,-2.681199073791504,2.427762985229492,13.359373092651367,3.164433479309082,5.5130791664123535,1.3054007291793823,0.23694990575313568,1
136.9451,-33.4656,other_deposit,84.58354187011719,13.946308,285.5204,-34.44173049926758,-34.34885025024414,-8.952813148498535,10.068072319030762,9.768607139587402,1.675113558769226,14.214609146118164,1.3121297359466553,8.489398956298828,0.7822330594062805,0.09238281846046448,0
146.7110477748104,-19.95453120405568,positive,416.7378540039063,231.4134,3211.7405,83.86200714111328,50.506370544433594,35.65846633911133,18.618328094482422,11.619980812072754,0.7464407682418823,4.595759391784668,0.36538657546043396,6.158653259277344,0.4906565248966217,0.07958071678876877,1
148.06792582482578,-32.8931971566542,positive,137.88072204589844,-154.84088,-4385.4443,150.61712646484375,163.64170837402344,152.04470825195312,79.9522476196289,51.3494987487793,0.591372013092041,9.486042022705078,1.3856096267700195,16.115201950073242,2.354170560836792,0.1460198611021042,1
141.6247594756149,-20.26418059611997,blank_area,23.94025421142578,-82.40411,-552.35944,2.5509045124053955,3.977522134780884,2.933164119720459,-2.140872001647949,-5.102291107177734,0.9089988470077515,6.8949079513549805,1.1367666721343994,7.588638782501221,1.2513136863708496,0.1649072766304016,0
117.7752,-20.765400000000025,other_deposit,-174.03099060058594,-241.05438,975.5032,217.7873992919922,172.15872192382812,77.05654907226562,11.050741195678711,0.49935558438301086,0.70745849609375,5.893955707550049,0.7716444730758667,8.331572532653809,1.0916677713394165,0.1311456710100174,0
129.67330897257278,-27.410904804993056,blank_area,-820.06982421875,-1220.2886,-3079.0195,-14.707342147827148,-36.77292251586914,-60.169986724853516,-34.31216812133789,-18.662687301635742,0.6819976568222046,5.173991680145264,0.6014759540557861,7.5918049812316895,0.8849697709083557,0.11647538095712662,0
153.4583,-27.573400000000017,other_deposit,374.9298400878906,530.13403,-1233.7927,-11.664937973022461,-19.160886764526367,-27.86385726928711,-19.198299407958984,-14.046002388000488,0.18102240562438965,3.870108127593994,0.7247223854064941,19.350540161132812,3.6236119270324707,0.1874285191297531,0
116.6204,-22.750599999999988,other_deposit,90.72303771972656,-204.17314,884.7584,530.8040771484375,606.9683837890625,458.1788635253906,126.91532135009766,37.88157653808594,0.264663964509964,6.910773277282715,1.0441378355026245,26.152067184448242,3.9517855644226074,0.1515980362892151,0
139.20200000000003,-18.879500000000007,other_deposit,228.87063598632807,110.458916,247.34898,-6.0663533210754395,-10.083590507507324,-15.19551944732666,-10.380170822143555,-6.883093357086182,1.315938115119934,10.982852935791016,1.2565559148788452,8.359280586242676,0.9553652405738831,0.11448942124843597,0
138.96415503267306,-23.0292383704198,blank_area,207.3997344970703,75.99932,756.8039,1.0328117609024048,2.735715627670288,-1.2097338438034058,-6.553511619567871,-8.039998054504395,0.35764819383621216,2.522847890853882,0.4402521252632141,7.058907985687256,1.2300522327423096,0.176875501871109,0
119.0488,-23.1226,other_deposit,-204.0602264404297,-745.8642,-521.0742,29.57279396057129,-68.129150390625,-124.77308654785156,-72.7348403930664,-48.4413948059082,0.3379879891872406,6.881898403167725,1.0454761981964111,20.442642211914062,3.103321075439453,0.1518845111131668,0
136.1884811152734,-21.09982714462032,blank_area,61.097164154052734,-168.04297,1540.0433,3.4002304077148438,1.253391146659851,-3.395336627960205,-0.9181580543518066,1.5619994401931763,0.47967010736465454,5.107320308685303,0.5167585015296936,10.659282684326172,1.0775189399719238,0.10134419798851013,0
147.96629556775838,-37.61734157952524,positive,223.27398681640625,-47.936974,688.4556,-11.571390151977539,-17.854446411132812,-19.440237045288086,-7.0897088050842285,-1.4435648918151855,0.6618431210517883,10.596283912658691,1.7938077449798584,16.09963607788086,2.720149278640747,0.1692018359899521,1
147.5162264006224,-33.71230832248345,positive,161.5972137451172,-59.68804,998.1342,70.68692779541016,96.31137084960938,106.4916763305664,61.62418746948242,41.985843658447266,0.9835072755813599,13.552408218383789,1.2442395687103271,13.780535697937012,1.2653584480285645,0.09184172749519348,1
146.65338910236366,-23.385027511620248,blank_area,232.0082855224609,-77.45016,11.575523,1.2022535800933838,1.192136526107788,4.723160266876221,6.94069242477417,7.218996524810791,0.4911608397960663,6.890643119812012,0.9366399645805359,14.049379348754883,1.9097548723220825,0.13608989119529724,0
148.21350283028292,-25.262216553319792,blank_area,179.03758239746094,-266.20602,-1503.5934,8.325540542602539,11.579569816589355,8.43188762664795,-0.36669859290122986,-3.002274513244629,,,,,,,0
135.93907833475774,-30.61507074791989,blank_area,-216.8925018310547,-333.19873,-666.6844,0.22557075321674347,9.050782203674316,20.81631088256836,15.791973114013672,11.784783363342285,0.41304704546928406,4.87034797668457,0.5837687849998474,11.80626106262207,1.4141613245010376,0.11995480954647064,0
117.1261,-27.634200000000032,other_deposit,13.21327304840088,-337.8325,2717.9885,88.249755859375,64.73883056640625,43.92854309082031,17.495954513549805,8.429247856140137,0.6940472722053528,18.835073471069336,2.5008599758148193,27.236934661865234,3.6146740913391113,0.13355325162410736,0
147.4307402062987,-34.323102319239595,positive,252.74603271484372,14.105538,2688.7896,91.00061798095703,96.583740234375,95.94941711425781,54.85768127441406,37.36361312866211,0.6798021793365479,9.6307954788208,1.3188097476959229,14.185859680175781,1.9412012100219727,0.1369423270225525,1
150.87601880006392,-24.659830772683502,positive,192.6490936279297,-71.02924,-3432.078,-14.699880599975586,-15.936421394348145,2.1345138549804688,10.501725196838379,8.807727813720703,0.2937679886817932,9.031486511230469,1.0896289348602295,31.00594139099121,3.7357337474823,0.12065216153860092,1
133.83586824654807,-20.37933770275352,blank_area,-123.7776107788086,-422.65808,-1900.4414,-27.769245147705078,-27.475677490234375,-22.756942749023438,-13.054706573486328,-9.206161499023438,0.7826693058013916,7.982232093811035,0.855732262134552,10.200523376464844,1.0935245752334595,0.10721138119697571,0
